week,date,seed,controller,sum_q_kW,revenue_usd,rt_cost_usd,penalty_usd,degradation_usd,profit_usd,shortfall_kWh,delivery_ratio,n_obligations,n_delivery_failures,n_fail_warm_start,n_fail_out_of_box,n_fail_clean_in_box,n_warm_starts,T_viol_K,clip_events,mpc_switches,infeasible_starts,market_value_usd,rebound_energy_usd,source,scale
w07-feb,2024-02-16,16,B3,0.0,0.0,77.51184564215966,0.0,107.28340905516555,-184.79525469732522,0.0,,0,0,0,0,0,0,0.0,18,0,0,0.07340005944357131,-0.07244179974398435,alibaba,1.0
w07-feb,2024-02-16,16,B4,0.0,0.0,77.58428744190364,0.0,107.28436731486515,-184.8686547567688,0.0,,0,0,0,0,0,0,0.0,18,0,0,0.0,0.0,alibaba,1.0
w07-feb,2024-02-16,16,B5,1100.0,1.9610000000000003,1.2372222222222222,0.0,0.0,-7.495400304414003,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-7.495400304414003,0.0,alibaba,1.0
w07-feb,2024-02-16,16,B6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,alibaba,1.0
w07-feb,2024-02-16,17,B1,0.0,0.0,76.6443231369654,0.0,64.20957689525,-140.8539000322154,0.0,,0,0,0,0,0,0,0.0,17,0,0,0.0,0.0,alibaba,1.0
w07-feb,2024-02-16,17,B2,0.0,0.0,76.28150114359667,0.0,64.20957282624822,-140.49107396984488,0.0,,0,0,0,0,0,0,0.0,17,0,0,0.36282606237051596,-0.3628219933687262,alibaba,1.0
w07-feb,2024-02-16,17,B3,0.0,0.0,76.57188049063842,0.0,64.20957608281508,-140.7814565734535,0.0,,0,0,0,0,0,0,0.0,17,0,0,0.07244345876188163,-0.0724426463269765,alibaba,1.0
w07-feb,2024-02-16,17,B4,0.0,0.0,76.6443231369654,0.0,64.20957689525,-140.8539000322154,0.0,,0,0,0,0,0,0,0.0,17,0,0,0.0,0.0,alibaba,1.0
w07-feb,2024-02-16,17,B5,1100.0,1.9610000000000003,1.5675694444444446,0.0,0.0,-7.825747526636226,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-7.825747526636226,0.0,alibaba,1.0
w07-feb,2024-02-16,17,B6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,alibaba,1.0
w07-feb,2024-02-16,18,B1,0.0,0.0,75.98918130880213,0.0,95.93743303613007,-171.9266143449322,0.0,,0,0,0,0,0,0,0.0,20,0,0,0.0,0.0,alibaba,1.0
w07-feb,2024-02-16,18,B2,0.0,0.0,75.62636740633849,0.0,95.93741759229327,-171.56378499863177,0.0,,0,0,0,0,0,0,0.0,20,0,0,0.36282934630042973,-0.36281390246364253,alibaba,1.0
w07-feb,2024-02-16,18,B3,0.0,0.0,75.9167402779411,0.0,95.9374299525452,-171.85417023048632,0.0,,0,0,0,0,0,0,0.0,20,0,0,0.0724441144458865,-0.07244103086102882,alibaba,1.0
w07-feb,2024-02-16,18,B4,0.0,0.0,75.98918130880213,0.0,95.93743303613007,-171.9266143449322,0.0,,0,0,0,0,0,0,0.0,20,0,0,0.0,0.0,alibaba,1.0
w07-feb,2024-02-16,18,B5,1100.0,1.9610000000000003,0.7227083333333333,0.0,0.0,-6.980886415525115,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-6.980886415525115,0.0,alibaba,1.0
w07-feb,2024-02-16,18,B6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,alibaba,1.0
w07-feb,2024-02-16,19,B1,0.0,0.0,79.02194162657497,0.0,142.04485284642587,-221.06679447300084,0.0,,0,0,0,0,0,0,0.0,22,0,0,0.0,0.0,alibaba,1.0
w07-feb,2024-02-16,19,B2,0.0,0.0,78.65914728370213,0.0,142.0402269170821,-220.69937420078423,0.0,,0,0,0,0,0,0,0.0,22,0,0,0.3674202722166058,-0.36279434287284573,alibaba,1.0
w07-feb,2024-02-16,19,B3,0.0,0.0,78.94950533122211,0.0,142.0438691547581,-220.9933744859802,0.0,,0,0,0,0,0,0,0.0,22,0,0,0.07341998702062824,-0.07243629535285834,alibaba,1.0
w07-feb,2024-02-16,19,B4,0.0,0.0,79.02194162657497,0.0,142.04485284642587,-221.06679447300084,0.0,,0,0,0,0,0,0,0.0,22,0,0,0.0,0.0,alibaba,1.0
w07-feb,2024-02-16,19,B5,1100.0,1.9610000000000003,0.8602083333333334,0.0,0.0,-7.118386415525115,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-7.118386415525115,0.0,alibaba,1.0
w07-feb,2024-02-16,19,B6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,alibaba,1.0
w07-feb,2024-02-17,0,B1,0.0,0.0,78.39503309580213,0.0,98.63712900712767,-177.03216210292982,0.0,,0,0,0,0,0,0,0.0,20,0,0,0.0,0.0,alibaba,1.0
w07-feb,2024-02-17,0,B2,460.01803134859733,8.302750443302996,77.42419847974507,0.0,95.53667250125869,-164.65812053770077,0.0,,0,0,0,0,0,0,0.0,21,0,0,12.37404156522905,-0.9708346160570613,alibaba,1.0
w07-feb,2024-02-17,0,B3,0.0,0.0,78.30344618847029,0.0,98.63712898409851,-176.9405751725688,0.0,,0,0,0,0,0,0,0.0,20,0,0,0.09158693036101795,-0.09158690733184471,alibaba,1.0
w07-feb,2024-02-17,0,B4,0.0,0.0,78.39503309580213,0.0,98.63712900712767,-177.03216210292982,0.0,,0,0,0,0,0,0,0.0,20,0,0,0.0,0.0,alibaba,1.0
w07-feb,2024-02-17,0,B5,1200.0,5.068999999999999,0.0,0.0,0.0,-3.1501780821917826,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-3.1501780821917826,0.0,alibaba,1.0
w07-feb,2024-02-17,0,B6,200.0,4.131,0.0,0.0,0.0,4.131,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,4.131,0.0,alibaba,1.0
w07-feb,2024-02-17,1,B1,0.0,0.0,77.78921543091131,0.0,109.58212142016153,-187.37133685107284,0.0,,0,0,0,0,0,0,0.0,19,0,0,0.0,0.0,alibaba,1.0
w07-feb,2024-02-17,1,B2,460.01803134859733,8.302750443302996,76.81595470831692,0.0,97.94756725118548,-166.4607715161994,0.0,,0,0,0,0,0,0,0.0,19,0,0,20.91056533487344,-0.9732607225943894,alibaba,1.0
w07-feb,2024-02-17,1,B3,0.0,0.0,77.69762870009966,0.0,109.58204657185121,-187.27967527195085,0.0,,0,0,0,0,0,0,0.0,19,0,0,0.09166157912198969,-0.09158673081165603,alibaba,1.0
w07-feb,2024-02-17,1,B4,0.0,0.0,77.78921543091131,0.0,109.58212142016153,-187.37133685107284,0.0,,0,0,0,0,0,0,0.0,19,0,0,0.0,0.0,alibaba,1.0
w07-feb,2024-02-17,1,B5,1200.0,5.068999999999999,1.0697222222222222,0.0,0.0,-4.219900304414005,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-4.219900304414005,0.0,alibaba,1.0
w07-feb,2024-02-17,1,B6,200.0,4.131,0.0,0.0,0.0,4.131,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,4.131,0.0,alibaba,1.0
w07-feb,2024-02-17,2,B1,0.0,0.0,82.35824649191396,0.0,124.6378263912327,-206.99607288314667,0.0,,0,0,0,0,0,0,0.0,23,0,0,0.0,0.0,alibaba,1.0
w07-feb,2024-02-17,2,B2,460.01803134859733,8.302750443302996,81.57692223007341,0.0,116.57356705287194,-189.84773883964235,0.0,,0,0,0,0,0,0,0.0,22,0,0,17.14833404350432,-0.7813242618405525,alibaba,1.0
w07-feb,2024-02-17,2,B3,0.0,0.0,82.26666214999034,0.0,124.63688265640644,-206.90354480639678,0.0,,0,0,0,0,0,0,0.0,23,0,0,0.09252807674988617,-0.09158434192362108,alibaba,1.0
w07-feb,2024-02-17,2,B4,0.0,0.0,82.35824649191396,0.0,124.6378263912327,-206.99607288314667,0.0,,0,0,0,0,0,0,0.0,23,0,0,0.0,0.0,alibaba,1.0
w07-feb,2024-02-17,2,B5,1200.0,5.068999999999999,0.4995138888888888,0.0,0.0,-3.6496919710806717,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-3.6496919710806717,0.0,alibaba,1.0
w07-feb,2024-02-17,2,B6,200.0,4.131,0.0,0.0,0.0,4.131,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,4.131,0.0,alibaba,1.0
w07-feb,2024-02-17,3,B1,0.0,0.0,80.66947482892121,0.0,122.91111028734416,-203.58058511626535,0.0,,0,0,0,0,0,0,0.0,21,0,0,0.0,0.0,alibaba,1.0
w07-feb,2024-02-17,3,B2,460.01803134859733,8.302750443302996,79.81488157420885,0.0,116.25196369822544,-187.7640948291313,0.0,,0,0,0,0,0,0,0.0,20,0,0,15.816490287134059,-0.8545932547123556,alibaba,1.0
w07-feb,2024-02-17,3,B3,0.0,0.0,80.57793758249508,0.0,122.91099558973339,-203.48893317222849,0.0,,0,0,0,0,0,0,0.0,20,0,0,0.09165194403686883,-0.09153724642612815,alibaba,1.0
w07-feb,2024-02-17,3,B4,0.0,0.0,80.66947482892121,0.0,122.91111028734416,-203.58058511626535,0.0,,0,0,0,0,0,0,0.0,21,0,0,0.0,0.0,alibaba,1.0
w07-feb,2024-02-17,3,B5,1200.0,5.068999999999999,1.9985416666666667,0.0,0.0,-5.148719748858449,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-5.148719748858449,0.0,alibaba,1.0
w07-feb,2024-02-17,3,B6,200.0,4.131,7.5,0.0,0.0,-3.3689999999999998,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-3.3689999999999998,0.0,alibaba,1.0
w07-feb,2024-02-17,4,B1,0.0,0.0,82.78352045038186,0.0,140.75001114115668,-223.53353159153852,0.0,,0,0,0,0,0,0,0.0,23,0,0,0.0,0.0,alibaba,1.0
w07-feb,2024-02-17,4,B2,460.01803134859733,8.302750443302996,81.94219968921391,0.0,126.66672747562887,-200.30617672153977,0.0,,0,0,0,0,0,0,0.0,21,0,0,23.22735486999875,-0.8413207611679496,alibaba,1.0
w07-feb,2024-02-17,4,B3,0.0,0.0,82.6920014752611,0.0,140.7483153472837,-223.4403168225448,0.0,,0,0,0,0,0,0,0.0,22,0,0,0.09321476899373238,-0.09151897512076346,alibaba,1.0
w07-feb,2024-02-17,4,B4,0.0,0.0,82.78352045038186,0.0,140.75001114115668,-223.53353159153852,0.0,,0,0,0,0,0,0,0.0,23,0,0,0.0,0.0,alibaba,1.0
w07-feb,2024-02-17,4,B5,1200.0,5.068999999999999,2.509027777777778,0.0,0.0,-5.6592058599695605,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-5.6592058599695605,0.0,alibaba,1.0
w07-feb,2024-02-17,4,B6,200.0,4.131,0.0,0.0,0.0,4.131,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,4.131,0.0,alibaba,1.0
w07-feb,2024-02-17,5,B1,0.0,0.0,83.23467400959957,0.0,200.58957896181786,-283.8242529714174,0.0,,0,0,0,0,0,0,0.0,23,0,0,0.0,0.0,alibaba,1.0
w07-feb,2024-02-17,5,B2,460.01803134859733,8.302750443302996,82.44796819787283,0.0,188.9853231020412,-263.13054085661105,0.0,,0,0,0,0,0,0,0.0,22,0,0,20.693712114806374,-0.7867058117267476,alibaba,1.0
w07-feb,2024-02-17,5,B3,0.0,0.0,83.14363156584251,0.0,200.32080127940696,-283.46443284524946,0.0,,0,0,0,0,0,0,0.0,23,0,0,0.35982012616796055,-0.09104244375706116,alibaba,1.0
w07-feb,2024-02-17,5,B4,0.0,0.0,83.23467400959957,0.0,200.58957896181786,-283.8242529714174,0.0,,0,0,0,0,0,0,0.0,23,0,0,0.0,0.0,alibaba,1.0
w07-feb,2024-02-17,5,B5,1200.0,5.068999999999999,0.8146527777777778,0.0,0.0,-3.9648308599695605,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-3.9648308599695605,0.0,alibaba,1.0
w07-feb,2024-02-17,5,B6,200.0,4.131,7.5,0.0,0.0,-3.3689999999999998,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-3.3689999999999998,0.0,alibaba,1.0
w07-feb,2024-02-17,6,B1,0.0,0.0,83.61363414703736,0.0,132.72931400687014,-216.3429481539075,0.0,,0,0,0,0,0,0,0.014890552292726511,20,0,0,0.0,0.0,alibaba,1.0
w07-feb,2024-02-17,6,B2,460.01803134859733,8.302750443302996,82.74101898435902,0.0,126.82932597229626,-201.26759451335226,0.0,,0,0,0,0,0,0,0.014765728032983816,19,0,0,15.07535364055525,-0.8726151626783434,alibaba,1.0
w07-feb,2024-02-17,6,B3,0.0,0.0,83.52263771708617,0.0,132.30863120479523,-215.83126892188142,0.0,,0,0,0,0,0,0,0.014890552292726511,20,0,0,0.511679232026097,-0.09099642995118984,alibaba,1.0
w07-feb,2024-02-17,6,B4,0.0,0.0,83.61363414703736,0.0,132.72931400687014,-216.3429481539075,0.0,,0,0,0,0,0,0,0.014890552292726511,20,0,0,0.0,0.0,alibaba,1.0
w07-feb,2024-02-17,6,B5,1200.0,5.068999999999999,0.6754861111111111,0.0,0.0,-3.8256641933028934,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-3.8256641933028934,0.0,alibaba,1.0
w07-feb,2024-02-17,6,B6,200.0,4.131,0.0,0.0,0.0,4.131,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,4.131,0.0,alibaba,1.0
w07-feb,2024-02-17,7,B1,0.0,0.0,80.04077410978007,0.0,72.22028659814099,-152.26106070792105,0.0,,0,0,0,0,0,0,0.0,20,0,0,0.0,0.0,alibaba,1.0
w07-feb,2024-02-17,7,B2,460.01803134859733,8.302750443302996,79.15164429945963,0.0,71.38191062932906,-142.2308044854857,0.0,,0,0,0,0,0,0,0.0,21,0,0,10.030256222435355,-0.8891298103204406,alibaba,1.0
w07-feb,2024-02-17,7,B3,0.0,0.0,79.94977998024174,0.0,71.81791394431946,-151.7676939245612,0.0,,0,0,0,0,0,0,0.0,20,0,0,0.4933667833598463,-0.09099412953833053,alibaba,1.0
w07-feb,2024-02-17,7,B4,0.0,0.0,80.04077410978007,0.0,72.22028659814099,-152.26106070792105,0.0,,0,0,0,0,0,0,0.0,20,0,0,0.0,0.0,alibaba,1.0
w07-feb,2024-02-17,7,B5,1200.0,5.068999999999999,0.8316666666666667,0.0,0.0,-3.9818447488584496,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-3.9818447488584496,0.0,alibaba,1.0
w07-feb,2024-02-17,7,B6,200.0,4.131,0.0,0.0,0.0,4.131,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,4.131,0.0,alibaba,1.0
w07-feb,2024-02-17,8,B1,0.0,0.0,80.08823786118421,0.0,103.14341330021846,-183.23165116140268,0.0,,0,0,0,0,0,0,0.0,19,0,0,0.0,0.0,alibaba,1.0
w07-feb,2024-02-17,8,B2,460.01803134859733,8.302750443302996,79.31810522953515,0.0,134.0579485093796,-205.07330329561177,0.0,1.0,1,0,0,0,0,0,16.299510600623307,19,0,0,-21.841652134209085,-0.7701326316490622,alibaba,1.0
w07-feb,2024-02-17,8,B3,0.0,0.0,79.99666681996585,0.0,103.13462043601756,-183.1312872559834,0.0,,0,0,0,0,0,0,0.0,19,0,0,0.10036390541927176,-0.09157104121835857,alibaba,1.0
w07-feb,2024-02-17,8,B4,0.0,0.0,80.08823786118421,0.0,103.14341330021846,-183.23165116140268,0.0,,0,0,0,0,0,0,0.0,19,0,0,0.0,0.0,alibaba,1.0
w07-feb,2024-02-17,8,B5,1200.0,5.068999999999999,1.6889583333333333,0.0,0.0,-4.839136415525116,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-4.839136415525116,0.0,alibaba,1.0
w07-feb,2024-02-17,8,B6,200.0,4.131,0.0,0.0,0.0,4.131,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,4.131,0.0,alibaba,1.0
w07-feb,2024-02-17,9,B1,0.0,0.0,80.29587268327387,0.0,113.86613382343711,-194.16200650671098,0.0,,0,0,0,0,0,0,0.0,22,0,0,0.0,0.0,alibaba,1.0
w07-feb,2024-02-17,9,B2,460.01803134859733,8.302750443302996,79.44012381953398,0.0,108.34434546320358,-179.48171883943456,0.0,,0,0,0,0,0,0,0.0,22,0,0,14.680287667276417,-0.8557488637398905,alibaba,1.0
w07-feb,2024-02-17,9,B3,0.0,0.0,80.20488014823266,0.0,113.44028774750959,-193.64516789574225,0.0,,0,0,0,0,0,0,0.0,22,0,0,0.5168386109687333,-0.09099253504120952,alibaba,1.0
w07-feb,2024-02-17,9,B4,0.0,0.0,80.29587268327387,0.0,113.86613382343711,-194.16200650671098,0.0,,0,0,0,0,0,0,0.0,22,0,0,0.0,0.0,alibaba,1.0
w07-feb,2024-02-17,9,B5,1200.0,5.068999999999999,2.957430555555556,0.0,0.0,-6.107608637747338,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-6.107608637747338,0.0,alibaba,1.0
w07-feb,2024-02-17,9,B6,200.0,4.131,0.0,0.0,0.0,4.131,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,4.131,0.0,alibaba,1.0
w07-feb,2024-02-17,10,B1,0.0,0.0,82.02708541004874,0.0,97.240304872202,-179.26739028225074,0.0,,0,0,0,0,0,0,0.0,21,0,0,0.0,0.0,alibaba,1.0
w07-feb,2024-02-17,10,B2,460.01803134859733,8.302750443302996,81.15517000490516,0.0,89.64659691884374,-162.4990164804459,0.0,,0,0,0,0,0,0,0.0,20,0,0,16.76837380180484,-0.8719154051435822,alibaba,1.0
w07-feb,2024-02-17,10,B3,0.0,0.0,81.93595845525337,0.0,97.0784138654959,-179.01437232074926,0.0,,0,0,0,0,0,0,0.0,21,0,0,0.2530179615014845,-0.09112695479537081,alibaba,1.0
w07-feb,2024-02-17,10,B4,0.0,0.0,82.02708541004874,0.0,97.240304872202,-179.26739028225074,0.0,,0,0,0,0,0,0,0.0,21,0,0,0.0,0.0,alibaba,1.0
w07-feb,2024-02-17,10,B5,1200.0,5.068999999999999,1.643541666666667,0.0,0.0,-4.793719748858449,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-4.793719748858449,0.0,alibaba,1.0
w07-feb,2024-02-17,10,B6,200.0,4.131,0.0,0.0,0.0,4.131,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,4.131,0.0,alibaba,1.0
w07-feb,2024-02-17,11,B1,0.0,0.0,78.88719479022689,0.0,136.38828700714902,-215.2754817973759,0.0,,0,0,0,0,0,0,0.0,23,0,0,0.0,0.0,alibaba,1.0
w07-feb,2024-02-17,11,B2,460.01803134859733,8.302750443302996,78.13856451296773,0.0,131.43861269976193,-201.27442676942667,0.0,,0,0,0,0,0,0,0.0,22,0,0,14.001055027949235,-0.7486302772591529,alibaba,1.0
w07-feb,2024-02-17,11,B3,0.0,0.0,78.79566194653712,0.0,136.37040383315576,-215.16606577969287,0.0,,0,0,0,0,0,0,0.0,23,0,0,0.10941601768303144,-0.09153284368976244,alibaba,1.0
w07-feb,2024-02-17,11,B4,0.0,0.0,78.88719479022689,0.0,136.38828700714902,-215.2754817973759,0.0,,0,0,0,0,0,0,0.0,23,0,0,0.0,0.0,alibaba,1.0
w07-feb,2024-02-17,11,B5,1200.0,5.068999999999999,0.37388888888888894,0.0,0.0,-3.5240669710806714,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-3.5240669710806714,0.0,alibaba,1.0
w07-feb,2024-02-17,11,B6,200.0,4.131,0.0,0.0,0.0,4.131,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,4.131,0.0,alibaba,1.0
w07-feb,2024-02-17,12,B1,0.0,0.0,81.95405528082733,0.0,85.7363274290581,-167.69038270988543,0.0,,0,0,0,0,0,0,0.0,20,0,0,0.0,0.0,alibaba,1.0
w07-feb,2024-02-17,12,B2,460.01803134859733,8.302750443302996,81.06188788767612,0.0,69.74851113872352,-142.50764858309662,0.0,,0,0,0,0,0,0,0.0,20,0,0,25.1827341267888,-0.8921673931512117,alibaba,1.0
w07-feb,2024-02-17,12,B3,0.0,0.0,81.86252183485223,0.0,85.71987796315943,-167.58239979801166,0.0,,0,0,0,0,0,0,0.0,20,0,0,0.10798291187376208,-0.09153344597510227,alibaba,1.0
w07-feb,2024-02-17,12,B4,0.0,0.0,81.95405528082733,0.0,85.7363274290581,-167.69038270988543,0.0,,0,0,0,0,0,0,0.0,20,0,0,0.0,0.0,alibaba,1.0
w07-feb,2024-02-17,12,B5,1200.0,5.068999999999999,1.7581250000000002,0.0,0.0,-4.908303082191782,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-4.908303082191782,0.0,alibaba,1.0
w07-feb,2024-02-17,12,B6,200.0,4.131,0.0,0.0,0.0,4.131,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,4.131,0.0,alibaba,1.0
w07-feb,2024-02-17,13,B1,0.0,0.0,80.88098181121148,0.0,109.85732283211686,-190.73830464332835,0.0,,0,0,0,0,0,0,0.0,21,0,0,0.0,0.0,alibaba,1.0
w07-feb,2024-02-17,13,B2,460.01803134859733,8.302750443302996,80.05803500858276,0.0,96.14161318106112,-167.89689774634087,0.0,,0,0,0,0,0,0,0.0,21,0,0,22.84140689698748,-0.8229468026287208,alibaba,1.0
w07-feb,2024-02-17,13,B3,0.0,0.0,80.78941089359701,0.0,109.8494283495559,-190.63883924315292,0.0,,0,0,0,0,0,0,0.0,21,0,0,0.0994654001754327,-0.09157091761447589,alibaba,1.0
w07-feb,2024-02-17,13,B4,0.0,0.0,80.88098181121148,0.0,109.85732283211686,-190.73830464332835,0.0,,0,0,0,0,0,0,0.0,21,0,0,0.0,0.0,alibaba,1.0
w07-feb,2024-02-17,13,B5,1200.0,5.068999999999999,1.3497222222222223,0.0,0.0,-4.499900304414005,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-4.499900304414005,0.0,alibaba,1.0
w07-feb,2024-02-17,13,B6,200.0,4.131,0.0,0.0,0.0,4.131,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,4.131,0.0,alibaba,1.0
w07-feb,2024-02-17,14,B1,0.0,0.0,80.02540981387304,0.0,105.88189870031056,-185.9073085141836,0.0,,0,0,0,0,0,0,0.0,22,0,0,0.0,0.0,alibaba,1.0
w07-feb,2024-02-17,14,B2,460.01803134859733,8.302750443302996,79.20581726479635,0.0,102.65390642272865,-173.556973244222,0.0,,0,0,0,0,0,0,0.0,20,0,0,12.35033526996159,-0.8195925490766882,alibaba,1.0
w07-feb,2024-02-17,14,B3,0.0,0.0,79.9345338202344,0.0,105.55833135158655,-185.49286517182094,0.0,,0,0,0,0,0,0,0.0,22,0,0,0.41444334236265945,-0.09087599363863319,alibaba,1.0
w07-feb,2024-02-17,14,B4,0.0,0.0,80.02540981387304,0.0,105.88189870031056,-185.9073085141836,0.0,,0,0,0,0,0,0,0.0,22,0,0,0.0,0.0,alibaba,1.0
w07-feb,2024-02-17,14,B5,1200.0,5.068999999999999,0.7291666666666666,0.0,0.0,-3.8793447488584496,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-3.8793447488584496,0.0,alibaba,1.0
w07-feb,2024-02-17,14,B6,200.0,4.131,0.0,0.0,0.0,4.131,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,4.131,0.0,alibaba,1.0
w07-feb,2024-02-17,15,B1,0.0,0.0,77.96038642135028,0.0,85.12204557149006,-163.08243199284033,0.0,,0,0,0,0,0,0,0.0,20,0,0,0.0,0.0,alibaba,1.0
w07-feb,2024-02-17,15,B2,460.01803134859733,8.302750443302996,77.08781114433951,0.0,99.24370910071627,-168.0287698017528,0.0,1.0,1,0,0,0,0,0,0.0,22,0,0,-4.94633780891246,-0.8725752770107675,alibaba,1.0
w07-feb,2024-02-17,15,B3,0.0,0.0,77.8693927951465,0.0,84.70136387486282,-162.5707566700093,0.0,,0,0,0,0,0,0,0.0,20,0,0,0.5116753228310245,-0.09099362620378315,alibaba,1.0
w07-feb,2024-02-17,15,B4,0.0,0.0,77.96038642135028,0.0,85.12204557149006,-163.08243199284033,0.0,,0,0,0,0,0,0,0.0,20,0,0,0.0,0.0,alibaba,1.0
w07-feb,2024-02-17,15,B5,1200.0,5.068999999999999,1.9451388888888888,0.0,0.0,-5.095316971080671,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-5.095316971080671,0.0,alibaba,1.0
w07-feb,2024-02-17,15,B6,200.0,4.131,7.5,0.0,0.0,-3.3689999999999998,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-3.3689999999999998,0.0,alibaba,1.0
w07-feb,2024-02-17,16,B1,0.0,0.0,81.68117197548958,0.0,107.28088859057746,-188.96206056606704,0.0,,0,0,0,0,0,0,0.0,18,0,0,0.0,0.0,alibaba,1.0
w07-feb,2024-02-17,16,B2,460.01803134859733,8.302750443302996,80.78737700848372,0.0,94.91842468451608,-167.4030512496968,0.0,,0,0,0,0,0,0,0.0,19,0,0,21.559009316370236,-0.89379496700586,alibaba,1.0
w07-feb,2024-02-17,16,B3,0.0,0.0,81.58958819602178,0.0,107.2799303308778,-188.86951852689958,0.0,,0,0,0,0,0,0,0.0,18,0,0,0.09254203916745496,-0.09158377946779694,alibaba,1.0
w07-feb,2024-02-17,16,B4,0.0,0.0,81.68117197548958,0.0,107.28088859057746,-188.96206056606704,0.0,,0,0,0,0,0,0,0.0,18,0,0,0.0,0.0,alibaba,1.0
w07-feb,2024-02-17,16,B5,1200.0,5.068999999999999,0.6110416666666667,0.0,0.0,-3.7612197488584496,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-3.7612197488584496,0.0,alibaba,1.0
w07-feb,2024-02-17,16,B6,200.0,4.131,0.0,0.0,0.0,4.131,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,4.131,0.0,alibaba,1.0
w07-feb,2024-02-17,17,B1,0.0,0.0,78.45610645844815,0.0,64.20957394590643,-142.6656804043546,0.0,,0,0,0,0,0,0,0.0,17,0,0,0.0,0.0,alibaba,1.0
w07-feb,2024-02-17,17,B2,460.01803134859733,8.302750443302996,77.37787329986908,0.0,65.3403814350255,-134.4155042915916,0.0,1.0,1,0,0,0,0,0,0.0,18,0,0,8.250176112763,-1.0782331585790672,alibaba,1.0
w07-feb,2024-02-17,17,B3,0.0,0.0,78.36451952756325,0.0,64.20957313347151,-142.57409266103474,0.0,,0,0,0,0,0,0,0.0,17,0,0,0.09158774331984887,-0.09158693088490111,alibaba,1.0
w07-feb,2024-02-17,17,B4,0.0,0.0,78.45610645844815,0.0,64.20957394590643,-142.6656804043546,0.0,,0,0,0,0,0,0,0.0,17,0,0,0.0,0.0,alibaba,1.0
w07-feb,2024-02-17,17,B5,1200.0,5.068999999999999,0.8769444444444444,0.0,0.0,-4.027122526636227,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-4.027122526636227,0.0,alibaba,1.0
w07-feb,2024-02-17,17,B6,200.0,4.131,0.0,0.0,0.0,4.131,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,4.131,0.0,alibaba,1.0
w07-feb,2024-02-17,18,B1,0.0,0.0,82.14848088886099,0.0,95.93742184193961,-178.0859027308006,0.0,,0,0,0,0,0,0,0.0,20,0,0,0.0,0.0,alibaba,1.0
w07-feb,2024-02-17,18,B2,460.01803134859733,8.302750443302996,81.12132068219206,0.0,143.93293005147038,-216.75150029035944,0.0,1.0,1,0,0,0,0,0,7.907271008640123,20,0,0,-38.66559755955885,-1.027160206668924,alibaba,1.0
