week,date,seed,controller,sum_q_kW,revenue_usd,rt_cost_usd,penalty_usd,degradation_usd,profit_usd,shortfall_kWh,delivery_ratio,n_obligations,n_delivery_failures,n_fail_warm_start,n_fail_out_of_box,n_fail_clean_in_box,n_warm_starts,T_viol_K,clip_events,mpc_switches,infeasible_starts,market_value_usd,rebound_energy_usd,source,scale
w11-mar,2024-03-17,6,B3,87.54598590819394,2.094099982923999,157.35118186718512,0.0,18.015314327884592,-173.2723962121457,0.0,1.0,1,0,0,0,0,1,0.0,20,0,1,-12.024802357867685,0.6887082210653546,borg,0.5
w11-mar,2024-03-17,6,B4,0.0,0.0,156.66247364611976,0.0,4.58512020815825,-161.24759385427802,0.0,,0,0,0,0,0,0,0.0,20,0,0,0.0,0.0,borg,0.5
w11-mar,2024-03-17,6,B5,700.0,3.7444999999999995,2.6324305555555556,0.0,0.0,-7.107108637747338,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-7.107108637747338,0.0,borg,0.5
w11-mar,2024-03-17,6,B6,100.0,2.392,7.5,0.0,0.0,-5.1080000000000005,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-5.1080000000000005,0.0,borg,0.5
w11-mar,2024-03-17,7,B1,0.0,0.0,157.31096447670055,0.0,7.687933769050696,-164.99889824575123,0.0,,0,0,0,0,0,0,0.0,22,0,0,0.0,0.0,borg,0.5
w11-mar,2024-03-17,7,B2,222.2849205429933,5.3170552993884,156.17817169413314,0.0,6.900725240133684,-157.7618416348784,0.0,,0,0,0,0,0,0,0.0,22,0,0,7.237056610872827,-1.1327927825674067,borg,0.5
w11-mar,2024-03-17,7,B3,87.54598590819394,2.094099982923999,157.36590657130168,0.0,7.322672368447911,-162.59447895682558,0.0,,0,0,0,0,0,0,0.0,22,0,0,2.404419288925652,0.054942094601130975,borg,0.5
w11-mar,2024-03-17,7,B4,0.0,0.0,157.31096447670055,0.0,7.687933769050696,-164.99889824575123,0.0,,0,0,0,0,0,0,0.0,22,0,0,0.0,0.0,borg,0.5
w11-mar,2024-03-17,7,B5,700.0,3.7444999999999995,1.0608333333333335,0.0,0.0,-5.535511415525116,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-5.535511415525116,0.0,borg,0.5
w11-mar,2024-03-17,7,B6,100.0,2.392,0.0,0.0,0.0,2.392,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,2.392,0.0,borg,0.5
w11-mar,2024-03-17,8,B1,0.0,0.0,157.50867678354763,0.0,7.586863688691421,-165.09554047223904,0.0,,0,0,0,0,0,0,0.0,23,0,0,0.0,0.0,borg,0.5
w11-mar,2024-03-17,8,B2,222.2849205429933,5.3170552993884,156.3762657630808,0.0,6.250115220551329,-157.30932568424373,0.0,,0,0,0,0,0,0,0.0,23,0,0,7.786214787995306,-1.132411020466833,borg,0.5
w11-mar,2024-03-17,8,B3,87.54598590819394,2.094099982923999,157.5643909629801,0.0,7.128061299597002,-162.59835227965308,0.0,,0,0,0,0,0,0,0.0,23,0,0,2.497188192585952,0.0557141794324707,borg,0.5
w11-mar,2024-03-17,8,B4,0.0,0.0,157.50867678354763,0.0,7.586863688691421,-165.09554047223904,0.0,,0,0,0,0,0,0,0.0,23,0,0,0.0,0.0,borg,0.5
w11-mar,2024-03-17,8,B5,700.0,3.7444999999999995,1.04125,0.0,0.0,-5.515928082191782,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-5.515928082191782,0.0,borg,0.5
w11-mar,2024-03-17,8,B6,100.0,2.392,0.0,0.0,0.0,2.392,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,2.392,0.0,borg,0.5
w11-mar,2024-03-17,9,B1,0.0,0.0,156.7774016376888,0.0,6.38373766660965,-163.16113930429844,0.0,,0,0,0,0,0,0,0.0,21,0,0,0.0,0.0,borg,0.5
w11-mar,2024-03-17,9,B2,222.2849205429933,5.3170552993884,155.65815431316855,0.0,5.674412398772738,-156.01551141255288,0.0,,0,0,0,0,0,0,0.0,20,0,0,7.145627891745562,-1.119247324520245,borg,0.5
w11-mar,2024-03-17,9,B3,87.54598590819394,2.094099982923999,156.84634924939616,0.0,5.980068008181242,-160.73231727465338,0.0,,0,0,0,0,0,0,0.0,20,0,0,2.4288220296450618,0.06894761170735819,borg,0.5
w11-mar,2024-03-17,9,B4,0.0,0.0,156.7774016376888,0.0,6.38373766660965,-163.16113930429844,0.0,,0,0,0,0,0,0,0.0,21,0,0,0.0,0.0,borg,0.5
w11-mar,2024-03-17,9,B5,700.0,3.7444999999999995,0.0,0.0,0.0,-4.474678082191782,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-4.474678082191782,0.0,borg,0.5
w11-mar,2024-03-17,9,B6,100.0,2.392,0.0,0.0,0.0,2.392,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,2.392,0.0,borg,0.5
w11-mar,2024-03-17,10,B1,0.0,0.0,157.5167085805912,0.0,6.990520059597519,-164.5072286401887,0.0,,0,0,0,0,0,0,0.0,22,0,0,0.0,0.0,borg,0.5
w11-mar,2024-03-17,10,B2,222.2849205429933,5.3170552993884,156.37444645340327,0.0,5.759458204678047,-156.8168493586929,0.0,,0,0,0,0,0,0,0.0,22,0,0,7.690379281495808,-1.1422621271879336,borg,0.5
w11-mar,2024-03-17,10,B3,87.54598590819394,2.094099982923999,157.56393246766976,0.0,6.154461944768359,-161.62429442951412,0.0,,0,0,0,0,0,0,0.0,22,0,0,2.882934210674591,0.047223887078558846,borg,0.5
w11-mar,2024-03-17,10,B4,0.0,0.0,157.5167085805912,0.0,6.990520059597519,-164.5072286401887,0.0,,0,0,0,0,0,0,0.0,22,0,0,0.0,0.0,borg,0.5
w11-mar,2024-03-17,10,B5,700.0,3.7444999999999995,0.5952777777777778,0.0,0.0,-5.06995585996956,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-5.06995585996956,0.0,borg,0.5
w11-mar,2024-03-17,10,B6,100.0,2.392,0.0,0.0,0.0,2.392,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,2.392,0.0,borg,0.5
w11-mar,2024-03-17,11,B1,0.0,0.0,157.14719250957737,0.0,9.69656365694446,-166.8437561665218,0.0,,0,0,0,0,0,0,0.0,22,0,0,0.0,0.0,borg,0.5
w11-mar,2024-03-17,11,B2,222.2849205429933,5.3170552993884,156.0293471949129,0.0,9.62929642195409,-160.3415883174786,0.0,,0,0,0,0,0,0,0.0,22,0,0,6.502167849043218,-1.1178453146644642,borg,0.5
w11-mar,2024-03-17,11,B3,87.54598590819394,2.094099982923999,157.21742676313042,0.0,9.920209607621455,-165.04353638782786,0.0,,0,0,0,0,0,0,0.0,22,0,0,1.8002197786939576,0.07023425355305335,borg,0.5
w11-mar,2024-03-17,11,B4,0.0,0.0,157.14719250957737,0.0,9.69656365694446,-166.8437561665218,0.0,,0,0,0,0,0,0,0.0,22,0,0,0.0,0.0,borg,0.5
w11-mar,2024-03-17,11,B5,700.0,3.7444999999999995,1.990902777777778,0.0,0.0,-6.46558085996956,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-6.46558085996956,0.0,borg,0.5
w11-mar,2024-03-17,11,B6,100.0,2.392,0.0,0.0,0.0,2.392,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,2.392,0.0,borg,0.5
w11-mar,2024-03-17,12,B1,0.0,0.0,157.78886958264215,0.0,10.192911014038453,-167.9817805966806,0.0,,0,0,0,0,0,0,0.0,23,0,0,0.0,0.0,borg,0.5
w11-mar,2024-03-17,12,B2,222.2849205429933,5.3170552993884,156.66648581388822,0.0,9.83425873229059,-161.1836892467904,0.0,,0,0,0,0,0,0,0.0,23,0,0,6.7980913498902,-1.1223837687539344,borg,0.5
w11-mar,2024-03-17,12,B3,87.54598590819394,2.094099982923999,157.85436147925085,0.0,10.127422809599011,-165.88768430592586,0.0,,0,0,0,0,0,0,0.0,23,0,0,2.0940962907547487,0.06549189660870525,borg,0.5
w11-mar,2024-03-17,12,B4,0.0,0.0,157.78886958264215,0.0,10.192911014038453,-167.9817805966806,0.0,,0,0,0,0,0,0,0.0,23,0,0,0.0,0.0,borg,0.5
w11-mar,2024-03-17,12,B5,700.0,3.7444999999999995,1.0395833333333333,0.0,0.0,-5.514261415525116,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-5.514261415525116,0.0,borg,0.5
w11-mar,2024-03-17,12,B6,100.0,2.392,0.0,0.0,0.0,2.392,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,2.392,0.0,borg,0.5
w11-mar,2024-03-17,13,B1,0.0,0.0,158.02432565806564,0.0,11.685465881637185,-169.70979153970282,0.0,,0,0,0,0,0,0,0.0,22,0,0,0.0,0.0,borg,0.5
w11-mar,2024-03-17,13,B2,222.2849205429933,5.3170552993884,156.90030918222243,0.0,10.247149401739733,-161.83040328457375,0.0,,0,0,0,0,0,0,0.0,22,0,0,7.879388255129072,-1.1240164758432059,borg,0.5
w11-mar,2024-03-17,13,B3,87.54598590819394,2.094099982923999,158.0877912924362,0.0,11.31613100196336,-167.30982231147556,0.0,,0,0,0,0,0,0,0.0,22,0,0,2.3999692282272633,0.06346563437057284,borg,0.5
w11-mar,2024-03-17,13,B4,0.0,0.0,158.02432565806564,0.0,11.685465881637185,-169.70979153970282,0.0,,0,0,0,0,0,0,0.0,22,0,0,0.0,0.0,borg,0.5
w11-mar,2024-03-17,13,B5,700.0,3.7444999999999995,0.0,0.0,0.0,-4.474678082191782,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-4.474678082191782,0.0,borg,0.5
w11-mar,2024-03-17,13,B6,100.0,2.392,0.0,0.0,0.0,2.392,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,2.392,0.0,borg,0.5
w11-mar,2024-03-17,14,B1,0.0,0.0,157.1786511908239,0.0,5.531917493791205,-162.7105686846151,0.0,,0,0,0,0,0,0,0.0,22,0,0,0.0,0.0,borg,0.5
w11-mar,2024-03-17,14,B2,222.2849205429933,5.3170552993884,156.05477995234023,0.0,4.683831154208727,-155.42155580716056,0.0,,0,0,0,0,0,0,0.0,21,0,0,7.289012877454553,-1.123871238483673,borg,0.5
w11-mar,2024-03-17,14,B3,87.54598590819394,2.094099982923999,157.2440689519089,0.0,5.075560626415113,-160.22552959540002,0.0,,0,0,0,0,0,0,0.0,22,0,0,2.4850390892150926,0.0654177610850013,borg,0.5
w11-mar,2024-03-17,14,B4,0.0,0.0,157.1786511908239,0.0,5.531917493791205,-162.7105686846151,0.0,,0,0,0,0,0,0,0.0,22,0,0,0.0,0.0,borg,0.5
w11-mar,2024-03-17,14,B5,700.0,3.7444999999999995,2.143263888888889,0.0,0.0,-6.617941971080671,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-6.617941971080671,0.0,borg,0.5
w11-mar,2024-03-17,14,B6,100.0,2.392,0.0,0.0,0.0,2.392,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,2.392,0.0,borg,0.5
w11-mar,2024-03-17,15,B1,0.0,0.0,157.54761232873602,0.0,8.004567697943376,-165.5521800266794,0.0,,0,0,0,0,0,0,0.0,22,0,0,0.0,0.0,borg,0.5
w11-mar,2024-03-17,15,B2,222.2849205429933,5.3170552993884,158.2891036367387,0.12098090754771706,38.023589884081865,-191.1166191289799,2.5288651243251894,0.9772466335714746,1,1,0,0,0,1,2.1777788308275206,22,0,1,-25.564439102300497,0.7414913080026793,borg,0.5
w11-mar,2024-03-17,15,B3,87.54598590819394,2.094099982923999,158.2407672121679,0.0,21.85952758351613,-178.00619481276001,0.0,1.0,1,0,0,0,0,1,0.0,21,0,1,-12.45401478608062,0.6931548834318733,borg,0.5
w11-mar,2024-03-17,15,B4,0.0,0.0,157.54761232873602,0.0,8.004567697943376,-165.5521800266794,0.0,,0,0,0,0,0,0,0.0,22,0,0,0.0,0.0,borg,0.5
w11-mar,2024-03-17,15,B5,700.0,3.7444999999999995,3.336666666666667,0.0,0.0,-7.811344748858449,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-7.811344748858449,0.0,borg,0.5
w11-mar,2024-03-17,15,B6,100.0,2.392,7.5,0.0,0.0,-5.1080000000000005,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-5.1080000000000005,0.0,borg,0.5
w11-mar,2024-03-17,16,B1,0.0,0.0,157.10026488320995,0.0,5.572086857833009,-162.67235174104295,0.0,,0,0,0,0,0,0,0.0,21,0,0,0.0,0.0,borg,0.5
w11-mar,2024-03-17,16,B2,222.2849205429933,5.3170552993884,157.75740283256954,0.07875338095364337,37.042268280622885,-189.56136919475767,1.6461827122417092,0.9851885345328829,1,1,0,0,0,1,2.2073430559598677,21,0,1,-26.88901745371473,0.6571379493595941,borg,0.5
w11-mar,2024-03-17,16,B3,87.54598590819394,2.094099982923999,157.71627228188422,0.0,18.272663056932572,-173.89483535589278,0.0,1.0,1,0,0,0,0,1,0.0,20,0,1,-11.222483614849835,0.6160073986742702,borg,0.5
w11-mar,2024-03-17,16,B4,0.0,0.0,157.10026488320995,0.0,5.572086857833009,-162.67235174104295,0.0,,0,0,0,0,0,0,0.0,21,0,0,0.0,0.0,borg,0.5
w11-mar,2024-03-17,16,B5,700.0,3.7444999999999995,2.0347222222222223,0.0,0.0,-6.5094003044140045,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-6.5094003044140045,0.0,borg,0.5
w11-mar,2024-03-17,16,B6,100.0,2.392,7.5,0.0,0.0,-5.1080000000000005,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-5.1080000000000005,0.0,borg,0.5
w11-mar,2024-03-17,17,B1,0.0,0.0,158.0617478889056,0.0,11.562320815371876,-169.62406870427748,0.0,,0,0,0,0,0,0,0.0,22,0,0,0.0,0.0,borg,0.5
w11-mar,2024-03-17,17,B2,222.2849205429933,5.3170552993884,158.6611564279455,0.035471003764044946,42.370931867279644,-195.7505039996008,0.7414507475761903,0.9933288254932904,1,1,0,0,0,1,0.42262960636745106,22,0,1,-26.12643529532332,0.5994085390399277,borg,0.5
w11-mar,2024-03-17,17,B3,87.54598590819394,2.094099982923999,158.64410946909413,0.0,23.00704590288399,-179.5570553890541,0.0,1.0,1,0,0,0,0,1,0.0,21,0,1,-9.932986684776637,0.5823615801885467,borg,0.5
w11-mar,2024-03-17,17,B4,0.0,0.0,158.0617478889056,0.0,11.562320815371876,-169.62406870427748,0.0,,0,0,0,0,0,0,0.0,22,0,0,0.0,0.0,borg,0.5
w11-mar,2024-03-17,17,B5,700.0,3.7444999999999995,1.9764583333333334,0.0,0.0,-6.451136415525116,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-6.451136415525116,0.0,borg,0.5
w11-mar,2024-03-17,17,B6,100.0,2.392,7.5,0.0,0.0,-5.1080000000000005,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-5.1080000000000005,0.0,borg,0.5
w11-mar,2024-03-17,18,B1,0.0,0.0,157.778274946682,0.0,8.037147697274763,-165.81542264395677,0.0,,0,0,0,0,0,0,0.0,23,0,0,0.0,0.0,borg,0.5
w11-mar,2024-03-17,18,B2,222.2849205429933,5.3170552993884,156.6531362004602,0.0,7.0319664965681525,-158.36804739763994,0.0,,0,0,0,0,0,0,0.0,23,0,0,7.447375246316824,-1.1251387462217792,borg,0.5
w11-mar,2024-03-17,18,B3,87.54598590819394,2.094099982923999,157.84132855967766,0.0,7.832003917417289,-163.57923249417095,0.0,,0,0,0,0,0,0,0.0,23,0,0,2.2361901497858128,0.0630536129956738,borg,0.5
w11-mar,2024-03-17,18,B4,0.0,0.0,157.778274946682,0.0,8.037147697274763,-165.81542264395677,0.0,,0,0,0,0,0,0,0.0,23,0,0,0.0,0.0,borg,0.5
w11-mar,2024-03-17,18,B5,700.0,3.7444999999999995,2.3488194444444446,0.0,0.0,-6.823497526636227,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-6.823497526636227,0.0,borg,0.5
w11-mar,2024-03-17,18,B6,100.0,2.392,0.0,0.0,0.0,2.392,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,2.392,0.0,borg,0.5
w11-mar,2024-03-17,19,B1,0.0,0.0,157.59651381708852,0.0,7.769867966090965,-165.3663817831795,0.0,,0,0,0,0,0,0,0.0,21,0,0,0.0,0.0,borg,0.5
w11-mar,2024-03-17,19,B2,222.2849205429933,5.3170552993884,156.45804426625327,0.0,7.004281138322919,-158.1452701051878,0.0,,0,0,0,0,0,0,0.0,20,0,0,7.221111677991701,-1.1384695508352536,borg,0.5
w11-mar,2024-03-17,19,B3,87.54598590819394,2.094099982923999,157.64925146379414,0.0,7.604978237650866,-163.160129718521,0.0,,0,0,0,0,0,0,0.0,21,0,0,2.206252064658486,0.052737646705622865,borg,0.5
w11-mar,2024-03-17,19,B4,0.0,0.0,157.59651381708852,0.0,7.769867966090965,-165.3663817831795,0.0,,0,0,0,0,0,0,0.0,21,0,0,0.0,0.0,borg,0.5
w11-mar,2024-03-17,19,B5,700.0,3.7444999999999995,0.0,0.0,0.0,-4.474678082191782,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-4.474678082191782,0.0,borg,0.5
w11-mar,2024-03-17,19,B6,100.0,2.392,0.0,0.0,0.0,2.392,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,2.392,0.0,borg,0.5
w14-apr-mild,2024-04-01,0,B1,0.0,0.0,101.73727561408397,0.0,7.839816978242541,-109.57709259232651,0.0,,0,0,0,0,0,0,0.0,23,0,0,0.0,0.0,borg,0.5
w14-apr-mild,2024-04-01,0,B2,431.9921782960736,10.291914816309209,101.39331251208459,0.0,5.729380322903607,-96.83077801867898,0.0,,0,0,0,0,0,0,0.0,23,0,0,12.746314573647524,-0.3439631019993783,borg,0.5
w14-apr-mild,2024-04-01,0,B3,132.92981641419763,3.1430869821673335,101.78035865048567,0.0,8.226821906285219,-106.86409357460356,0.0,,0,0,0,0,0,0,0.0,23,0,0,2.71299901772295,0.04308303640169697,borg,0.5
w14-apr-mild,2024-04-01,0,B4,0.0,0.0,101.73727561408397,0.0,7.839816978242541,-109.57709259232651,0.0,,0,0,0,0,0,0,0.0,23,0,0,0.0,0.0,borg,0.5
w14-apr-mild,2024-04-01,0,B5,950.0,7.651000000000001,0.0,0.0,0.0,-0.568178082191781,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-0.568178082191781,0.0,borg,0.5
w14-apr-mild,2024-04-01,0,B6,500.0,10.027,0.0,0.0,0.0,10.027,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,10.027,0.0,borg,0.5
w14-apr-mild,2024-04-01,1,B1,0.0,0.0,101.82491283931658,0.0,13.795082676093225,-115.61999551540981,0.0,,0,0,0,0,0,0,0.0,22,0,0,0.0,0.0,borg,0.5
w14-apr-mild,2024-04-01,1,B2,431.9921782960736,10.291914816309209,101.48343039987041,0.0,10.586977786562473,-101.77849337012367,0.0,,0,0,0,0,0,0,0.0,22,0,0,13.841502145286142,-0.3414824394461675,borg,0.5
w14-apr-mild,2024-04-01,1,B3,132.92981641419763,3.1430869821673335,101.86873066332855,0.0,14.009672600444773,-112.73531628160599,0.0,,0,0,0,0,0,0,0.0,22,0,0,2.8846792338038227,0.04381782401196688,borg,0.5
w14-apr-mild,2024-04-01,1,B4,0.0,0.0,101.82491283931658,0.0,13.795082676093225,-115.61999551540981,0.0,,0,0,0,0,0,0,0.0,22,0,0,0.0,0.0,borg,0.5
w14-apr-mild,2024-04-01,1,B5,950.0,7.651000000000001,1.4704166666666667,0.0,0.0,-2.038594748858448,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-2.038594748858448,0.0,borg,0.5
w14-apr-mild,2024-04-01,1,B6,500.0,10.027,0.0,0.0,0.0,10.027,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,10.027,0.0,borg,0.5
w14-apr-mild,2024-04-01,2,B1,0.0,0.0,101.11481151555735,0.0,6.081097451166741,-107.19590896672409,0.0,,0,0,0,0,0,0,0.0,22,0,0,0.0,0.0,borg,0.5
w14-apr-mild,2024-04-01,2,B2,431.9921782960736,10.291914816309209,100.7739546615146,0.0,4.557468496473573,-95.03950834167895,0.0,,0,0,0,0,0,0,0.0,22,0,0,12.156400625045137,-0.34085685404275523,borg,0.5
w14-apr-mild,2024-04-01,2,B3,132.92981641419763,3.1430869821673335,101.15948054407401,0.0,6.965629350023799,-104.98202291193049,0.0,,0,0,0,0,0,0,0.0,22,0,0,2.213886054793605,0.04466902851666532,borg,0.5
w14-apr-mild,2024-04-01,2,B4,0.0,0.0,101.11481151555735,0.0,6.081097451166741,-107.19590896672409,0.0,,0,0,0,0,0,0,0.0,22,0,0,0.0,0.0,borg,0.5
w14-apr-mild,2024-04-01,2,B5,950.0,7.651000000000001,0.8829166666666668,0.0,0.0,-1.4510947488584476,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-1.4510947488584476,0.0,borg,0.5
w14-apr-mild,2024-04-01,2,B6,500.0,10.027,7.5,0.0,0.0,2.5269999999999992,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,2.5269999999999992,0.0,borg,0.5
w14-apr-mild,2024-04-01,3,B1,0.0,0.0,100.81082634721285,0.0,3.5893447462926127,-104.40017109350546,0.0,,0,0,0,0,0,0,0.0,17,0,0,0.0,0.0,borg,0.5
w14-apr-mild,2024-04-01,3,B2,431.9921782960736,10.291914816309209,100.47068755994532,0.0,2.967502861768326,-93.14627560540443,0.0,,0,0,0,0,0,0,0.0,16,0,0,11.253895488101037,-0.3401387872675343,borg,0.5
w14-apr-mild,2024-04-01,3,B3,132.92981641419763,3.1430869821673335,100.85668121247416,0.0,3.7251069625556354,-101.43870119286245,0.0,,0,0,0,0,0,0,0.0,18,0,0,2.96146990064301,0.04585486526130467,borg,0.5
w14-apr-mild,2024-04-01,3,B4,0.0,0.0,100.81082634721285,0.0,3.5893447462926127,-104.40017109350546,0.0,,0,0,0,0,0,0,0.0,17,0,0,0.0,0.0,borg,0.5
w14-apr-mild,2024-04-01,3,B5,950.0,7.651000000000001,0.0,0.0,0.0,-0.568178082191781,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-0.568178082191781,0.0,borg,0.5
w14-apr-mild,2024-04-01,3,B6,500.0,10.027,0.0,0.0,0.0,10.027,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,10.027,0.0,borg,0.5
w14-apr-mild,2024-04-01,4,B1,0.0,0.0,101.60451657793783,0.0,10.085874541684772,-111.6903911196226,0.0,,0,0,0,0,0,0,0.0,22,0,0,0.0,0.0,borg,0.5
w14-apr-mild,2024-04-01,4,B2,431.9921782960736,10.291914816309209,101.16536942663821,0.0847225170212708,41.05728834094609,-132.01546546829636,1.8987565446273156,0.981671502152518,1,1,0,0,0,1,2.653701584306134,20,0,1,-20.325074348673752,-0.4391471512996219,borg,0.5
w14-apr-mild,2024-04-01,4,B3,132.92981641419763,3.1430869821673335,101.60176271676517,0.0,23.731447769279402,-122.19012350387723,0.0,1.0,1,0,0,0,0,1,0.0,21,0,1,-10.499732384254628,-0.002753861172664074,borg,0.5
w14-apr-mild,2024-04-01,4,B4,0.0,0.0,101.60451657793783,0.0,10.085874541684772,-111.6903911196226,0.0,,0,0,0,0,0,0,0.0,22,0,0,0.0,0.0,borg,0.5
w14-apr-mild,2024-04-01,4,B5,950.0,7.651000000000001,1.913888888888889,0.0,0.0,-2.4820669710806698,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-2.4820669710806698,0.0,borg,0.5
w14-apr-mild,2024-04-01,4,B6,500.0,10.027,15.0,0.0,0.0,-4.973000000000001,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-4.973000000000001,0.0,borg,0.5
w14-apr-mild,2024-04-01,5,B1,0.0,0.0,101.23115408845811,0.0,5.4461096466852315,-106.67726373514334,0.0,,0,0,0,0,0,0,0.0,22,0,0,0.0,0.0,borg,0.5
w14-apr-mild,2024-04-01,5,B2,431.9921782960736,10.291914816309209,100.79572935780632,0.0,35.992479508996006,-126.49629405049313,0.0,1.0,1,0,0,0,0,0,1.9316700360905088,21,0,0,-19.819030315349792,-0.4354247306517891,borg,0.5
w14-apr-mild,2024-04-01,5,B3,132.92981641419763,3.1430869821673335,101.23545439982318,0.0,19.381118193700686,-117.47348561135654,0.0,1.0,1,0,0,0,0,0,0.0,22,0,0,-10.796221876213195,0.004300311365071252,borg,0.5
w14-apr-mild,2024-04-01,5,B4,0.0,0.0,101.23115408845811,0.0,5.4461096466852315,-106.67726373514334,0.0,,0,0,0,0,0,0,0.0,22,0,0,0.0,0.0,borg,0.5
w14-apr-mild,2024-04-01,5,B5,950.0,7.651000000000001,1.4548611111111112,0.0,0.0,-2.0230391933028926,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-2.0230391933028926,0.0,borg,0.5
w14-apr-mild,2024-04-01,5,B6,500.0,10.027,7.5,0.0,0.0,2.5269999999999992,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,2.5269999999999992,0.0,borg,0.5
w14-apr-mild,2024-04-01,6,B1,0.0,0.0,101.27426448773599,0.0,6.015620897992706,-107.2898853857287,0.0,,0,0,0,0,0,0,0.0,20,0,0,0.0,0.0,borg,0.5
w14-apr-mild,2024-04-01,6,B2,431.9921782960736,10.291914816309209,100.93436775112963,0.0,3.677588660716528,-94.32004159553695,0.0,,0,0,0,0,0,0,0.0,20,0,0,12.969843790191746,-0.339896736606363,borg,0.5
w14-apr-mild,2024-04-01,6,B3,132.92981641419763,3.1430869821673335,101.31935938104019,0.0,6.208012844924592,-104.38428524379745,0.0,,0,0,0,0,0,0,0.0,20,0,0,2.905600141931245,0.04509489330419569,borg,0.5
w14-apr-mild,2024-04-01,6,B4,0.0,0.0,101.27426448773599,0.0,6.015620897992706,-107.2898853857287,0.0,,0,0,0,0,0,0,0.0,20,0,0,0.0,0.0,borg,0.5
w14-apr-mild,2024-04-01,6,B5,950.0,7.651000000000001,1.0074305555555556,0.0,0.0,-1.5756086377473366,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-1.5756086377473366,0.0,borg,0.5
w14-apr-mild,2024-04-01,6,B6,500.0,10.027,0.0,0.0,0.0,10.027,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,10.027,0.0,borg,0.5
w14-apr-mild,2024-04-01,7,B1,0.0,0.0,101.33808970036074,0.0,9.220549078516157,-110.5586387788769,0.0,,0,0,0,0,0,0,0.0,22,0,0,0.0,0.0,borg,0.5
w14-apr-mild,2024-04-01,7,B2,431.9921782960736,10.291914816309209,100.99792151018528,0.0,6.9820929228607165,-97.68809961673679,0.0,,0,0,0,0,0,0,0.0,22,0,0,12.870539162140105,-0.3401681901754614,borg,0.5
w14-apr-mild,2024-04-01,7,B3,132.92981641419763,3.1430869821673335,101.38293555055654,0.0,9.619204882043245,-107.85905345043246,0.0,,0,0,0,0,0,0,0.0,22,0,0,2.699585328444442,0.044845850195798675,borg,0.5
w14-apr-mild,2024-04-01,7,B4,0.0,0.0,101.33808970036074,0.0,9.220549078516157,-110.5586387788769,0.0,,0,0,0,0,0,0,0.0,22,0,0,0.0,0.0,borg,0.5
w14-apr-mild,2024-04-01,7,B5,950.0,7.651000000000001,1.1961111111111113,0.0,0.0,-1.7642891933028926,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-1.7642891933028926,0.0,borg,0.5
w14-apr-mild,2024-04-01,7,B6,500.0,10.027,7.5,0.0,0.0,2.5269999999999992,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,2.5269999999999992,0.0,borg,0.5
w14-apr-mild,2024-04-01,8,B1,0.0,0.0,101.49851811800947,0.0,9.501289722174612,-110.99980784018408,0.0,,0,0,0,0,0,0,0.0,23,0,0,0.0,0.0,borg,0.5
