week,date,seed,controller,sum_q_kW,revenue_usd,rt_cost_usd,penalty_usd,degradation_usd,profit_usd,shortfall_kWh,delivery_ratio,n_obligations,n_delivery_failures,n_fail_warm_start,n_fail_out_of_box,n_fail_clean_in_box,n_warm_starts,T_viol_K,clip_events,mpc_switches,infeasible_starts,market_value_usd,rebound_energy_usd,source,scale
w11-mar,2024-03-15,3,B2,212.2227903110655,4.936302102635383,107.05860855965462,0.0,112.65821162490286,-214.78051808192208,0.0,,0,0,0,0,0,0,0.0,22,0,0,11.778972724369453,-0.705773856569337,alibaba_jobaware,1.0
w11-mar,2024-03-15,3,B3,133.87589392441495,2.3762971171583653,107.62250727950794,0.0,119.8371359059355,-225.0833460682851,0.0,,0,0,0,0,0,0,0.0,22,0,0,1.4761447380064396,-0.14187513671600982,alibaba_jobaware,1.0
w11-mar,2024-03-15,3,B4,94.40717858791884,1.6757274199355594,107.48938537672106,0.0,118.00237397403569,-223.8160319308212,0.0,,0,0,0,0,0,0,0.0,22,0,0,2.7434588754703384,-0.27499703950289245,alibaba_jobaware,1.0
w11-mar,2024-03-15,3,B5,800.0,3.9494999999999996,0.2859027777777778,0.0,0.0,-4.5555808599695595,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-4.5555808599695595,0.0,alibaba_jobaware,1.0
w11-mar,2024-03-15,3,B6,200.0,4.101,0.0,0.0,0.0,4.101,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,4.101,0.0,alibaba_jobaware,1.0
w11-mar,2024-03-15,4,B1,0.0,0.0,109.26923059219389,0.0,119.60569508161893,-228.8749256738128,0.0,,0,0,0,0,0,0,0.0,24,0,0,0.0,0.0,alibaba_jobaware,1.0
w11-mar,2024-03-15,4,B2,212.2227903110655,4.936302102635383,108.58749332441236,0.0,112.57651778145409,-216.22770900323107,0.0,,0,0,0,0,0,0,0.0,24,0,0,12.647216670581741,-0.6817372677815285,alibaba_jobaware,1.0
w11-mar,2024-03-15,4,B3,133.87589392441495,2.3762971171583653,109.05637364884146,0.0,111.886406055007,-218.56648258669009,0.0,,0,0,0,0,0,0,0.0,24,0,0,10.308443087122726,-0.21285694335243477,alibaba_jobaware,1.0
w11-mar,2024-03-15,4,B4,94.40717858791884,1.6757274199355594,108.94869601653252,0.0,113.1898904427419,-220.46285903933887,0.0,,0,0,0,0,0,0,0.0,24,0,0,8.412066634473945,-0.32053457566136956,alibaba_jobaware,1.0
w11-mar,2024-03-15,4,B5,800.0,3.9494999999999996,1.0038194444444444,0.0,0.0,-5.273497526636227,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-5.273497526636227,0.0,alibaba_jobaware,1.0
w11-mar,2024-03-15,4,B6,200.0,4.101,0.0,0.0,0.0,4.101,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,4.101,0.0,alibaba_jobaware,1.0
w11-mar,2024-03-15,5,B1,0.0,0.0,106.74474935142722,0.0,93.64920372953755,-200.39395308096476,0.0,,0,0,0,0,0,0,0.0,23,0,0,0.0,0.0,alibaba_jobaware,1.0
w11-mar,2024-03-15,5,B2,212.2227903110655,4.936302102635383,106.02836575629213,0.0,91.80838192453486,-192.9004455781916,0.0,,0,0,0,0,0,0,0.0,21,0,0,7.493507502773156,-0.7163835951350848,alibaba_jobaware,1.0
w11-mar,2024-03-15,5,B3,133.87589392441495,2.3762971171583653,106.57049926188652,0.0,87.35641003982232,-191.5506121845505,0.0,,0,0,0,0,0,0,0.0,23,0,0,8.843340896414276,-0.174250089540692,alibaba_jobaware,1.0
w11-mar,2024-03-15,5,B4,94.40717858791884,1.6757274199355594,106.43665223429922,0.0,88.2176946340976,-192.97861944846125,0.0,,0,0,0,0,0,0,0.0,23,0,0,7.415333632503518,-0.3080971171279998,alibaba_jobaware,1.0
w11-mar,2024-03-15,5,B5,800.0,3.9494999999999996,0.6047916666666666,0.0,0.0,-4.8744697488584485,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-4.8744697488584485,0.0,alibaba_jobaware,1.0
w11-mar,2024-03-15,5,B6,200.0,4.101,0.0,0.0,0.0,4.101,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,4.101,0.0,alibaba_jobaware,1.0
w11-mar,2024-03-15,6,B1,0.0,0.0,108.71784505185211,0.0,168.39066657499083,-277.1085116268429,0.0,,0,0,0,0,0,0,0.0,23,0,0,0.0,0.0,alibaba_jobaware,1.0
w11-mar,2024-03-15,6,B2,212.2227903110655,4.936302102635383,108.03432341368841,0.0,166.94707889893616,-270.0451002099892,0.0,,0,0,0,0,0,0,0.0,23,0,0,7.063411416853739,-0.6835216381636968,alibaba_jobaware,1.0
w11-mar,2024-03-15,6,B3,133.87589392441495,2.3762971171583653,108.48060368862583,0.0,163.5314307288781,-269.63573730034557,0.0,,0,0,0,0,0,0,0.0,22,0,0,7.472774326497358,-0.23724136322627487,alibaba_jobaware,1.0
w11-mar,2024-03-15,6,B4,94.40717858791884,1.6757274199355594,108.38504983195224,0.0,164.37759847977804,-271.08692089179476,0.0,,0,0,0,0,0,0,0.0,23,0,0,6.021590735048164,-0.3327952198998645,alibaba_jobaware,1.0
w11-mar,2024-03-15,6,B5,800.0,3.9494999999999996,0.32118055555555547,0.0,0.0,-4.5908586377473375,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-4.5908586377473375,0.0,alibaba_jobaware,1.0
w11-mar,2024-03-15,6,B6,200.0,4.101,0.0,0.0,0.0,4.101,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,4.101,0.0,alibaba_jobaware,1.0
w11-mar,2024-03-15,7,B1,0.0,0.0,105.45172809535278,0.0,70.49898488097985,-175.95071297633262,0.0,,0,0,0,0,0,0,0.0,22,0,0,0.0,0.0,alibaba_jobaware,1.0
w11-mar,2024-03-15,7,B2,212.2227903110655,4.936302102635383,104.73820140416673,0.0,68.8485992855062,-168.65049858703753,0.0,,0,0,0,0,0,0,0.0,20,0,0,7.300214389295093,-0.713526691186047,alibaba_jobaware,1.0
w11-mar,2024-03-15,7,B3,133.87589392441495,2.3762971171583653,105.24501729412557,0.0,63.057665356916345,-165.92638553388355,0.0,,0,0,0,0,0,0,0.0,21,0,0,10.024327442449078,-0.20671080122720298,alibaba_jobaware,1.0
w11-mar,2024-03-15,7,B4,94.40717858791884,1.6757274199355594,105.14056696500589,0.0,64.7785011634953,-168.24334070856565,0.0,,0,0,0,0,0,0,0.0,21,0,0,7.707372267766971,-0.3111611303468891,alibaba_jobaware,1.0
w11-mar,2024-03-15,7,B5,800.0,3.9494999999999996,0.8477777777777777,0.0,0.0,-5.11745585996956,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-5.11745585996956,0.0,alibaba_jobaware,1.0
w11-mar,2024-03-15,7,B6,200.0,4.101,0.0,0.0,0.0,4.101,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,4.101,0.0,alibaba_jobaware,1.0
w11-mar,2024-03-15,8,B1,0.0,0.0,107.61062809167528,0.0,92.03410486517942,-199.64473295685468,0.0,,0,0,0,0,0,0,0.0,23,0,0,0.0,0.0,alibaba_jobaware,1.0
w11-mar,2024-03-15,8,B2,212.2227903110655,4.936302102635383,106.90969327384762,0.0,86.05483151222306,-188.0282226834353,0.0,,0,0,0,0,0,0,0.0,23,0,0,11.61651027341938,-0.7009348178276582,alibaba_jobaware,1.0
w11-mar,2024-03-15,8,B3,133.87589392441495,2.3762971171583653,107.12307187999136,0.0,110.15563211167574,-214.90240687450876,0.0,1.0,1,0,0,0,0,1,0.0,22,0,1,-15.257673917654074,-0.4875562116839234,alibaba_jobaware,1.0
w11-mar,2024-03-15,8,B4,94.40717858791884,1.6757274199355594,106.98596793296154,0.0,108.1088144703248,-213.4190549833508,0.0,1.0,1,0,0,0,0,1,0.0,22,0,1,-13.774322026496122,-0.6246601587137377,alibaba_jobaware,1.0
w11-mar,2024-03-15,8,B5,800.0,3.9494999999999996,1.0597916666666667,0.0,0.0,-5.329469748858449,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-5.329469748858449,0.0,alibaba_jobaware,1.0
w11-mar,2024-03-15,8,B6,200.0,4.101,7.5,0.0,0.0,-3.399,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-3.399,0.0,alibaba_jobaware,1.0
w11-mar,2024-03-15,9,B1,0.0,0.0,106.6572250359139,0.0,69.74299910272984,-176.40022413864375,0.0,,0,0,0,0,0,0,0.0,20,0,0,0.0,0.0,alibaba_jobaware,1.0
w11-mar,2024-03-15,9,B2,212.2227903110655,4.936302102635383,105.95736802262743,0.0,64.80298792538133,-165.82405384537338,0.0,,0,0,0,0,0,0,0.0,19,0,0,10.576170293270366,-0.6998570132864614,alibaba_jobaware,1.0
w11-mar,2024-03-15,9,B3,133.87589392441495,2.3762971171583653,106.18058018066596,0.5975074862401341,79.20998622731558,-183.6117767770633,16.831196795496734,0.7485552282474474,1,1,0,0,0,1,0.0,20,0,1,-7.211552638419562,-0.4766448552479403,alibaba_jobaware,1.0
w11-mar,2024-03-15,9,B4,94.40717858791884,1.6757274199355594,106.0591945411596,0.5028649752209836,80.51620802930111,-185.40254012574616,14.165210569605174,0.6999124265446934,1,1,1,0,0,1,0.0,20,0,1,-9.002315987102406,-0.5980304947542976,alibaba_jobaware,1.0
w11-mar,2024-03-15,9,B5,800.0,3.9494999999999996,1.2782638888888886,0.0,0.0,-5.547941971080671,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-5.547941971080671,0.0,alibaba_jobaware,1.0
w11-mar,2024-03-15,9,B6,200.0,4.101,7.5,0.0,0.0,-3.399,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-3.399,0.0,alibaba_jobaware,1.0
w11-mar,2024-03-15,10,B1,0.0,0.0,105.93835535979477,0.0,102.7907065662912,-208.729061926086,0.0,,0,0,0,0,0,0,0.0,20,0,0,0.0,0.0,alibaba_jobaware,1.0
w11-mar,2024-03-15,10,B2,212.2227903110655,4.936302102635383,105.23902418420273,0.0,99.58880799964663,-199.891530081214,0.0,,0,0,0,0,0,0,0.0,21,0,0,8.83753184487199,-0.699331175592036,alibaba_jobaware,1.0
w11-mar,2024-03-15,10,B3,133.87589392441495,2.3762971171583653,105.4661334164144,0.0,118.46029832562701,-221.55013462488304,0.0,1.0,1,0,0,0,0,0,0.0,21,0,0,-12.821072698797053,-0.4722219433803758,alibaba_jobaware,1.0
w11-mar,2024-03-15,10,B4,94.40717858791884,1.6757274199355594,105.34398034698961,0.0,114.57481833815439,-218.24307126520844,0.0,1.0,1,0,0,0,0,0,0.0,21,0,0,-9.514009339122453,-0.594375012805159,alibaba_jobaware,1.0
w11-mar,2024-03-15,10,B5,800.0,3.9494999999999996,1.5775694444444444,0.0,0.0,-5.8472475266362265,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-5.8472475266362265,0.0,alibaba_jobaware,1.0
w11-mar,2024-03-15,10,B6,200.0,4.101,7.5,0.0,0.0,-3.399,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-3.399,0.0,alibaba_jobaware,1.0
w11-mar,2024-03-15,11,B1,0.0,0.0,106.86912686291573,0.0,76.25304428843428,-183.12217115135002,0.0,,0,0,0,0,0,0,0.0,23,0,0,0.0,0.0,alibaba_jobaware,1.0
w11-mar,2024-03-15,11,B2,212.2227903110655,4.936302102635383,106.37276076807672,1.021389836069602,104.87857972038184,-207.3364282218928,21.955929408202966,0.7930860358963232,1,1,0,0,0,1,1.6369780227597488,23,0,1,-24.21425707054277,-0.4963660948390185,alibaba_jobaware,1.0
w11-mar,2024-03-15,11,B3,133.87589392441495,2.3762971171583653,106.67315353815579,0.0,69.32516863734666,-173.6220250583441,0.0,,0,0,0,0,0,0,0.0,23,0,0,9.500146093005924,-0.19597332475994733,alibaba_jobaware,1.0
w11-mar,2024-03-15,11,B4,94.40717858791884,1.6757274199355594,106.56126649315883,0.0,70.11677117622348,-175.00231024944674,0.0,,0,0,0,0,0,0,0.0,23,0,0,8.11986090190328,-0.30786036975690934,alibaba_jobaware,1.0
w11-mar,2024-03-15,11,B5,800.0,3.9494999999999996,1.1931944444444444,0.0,0.0,-5.462872526636227,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-5.462872526636227,0.0,alibaba_jobaware,1.0
w11-mar,2024-03-15,11,B6,200.0,4.101,7.5,0.0,0.0,-3.399,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-3.399,0.0,alibaba_jobaware,1.0
w11-mar,2024-03-15,12,B1,0.0,0.0,108.65911625282166,0.0,129.74566604945042,-238.40478230227208,0.0,,0,0,0,0,0,0,0.0,24,0,0,0.0,0.0,alibaba_jobaware,1.0
w11-mar,2024-03-15,12,B2,212.2227903110655,4.936302102635383,107.965262623705,0.0,127.77307133148487,-230.80203185255448,0.0,,0,0,0,0,0,0,0.0,24,0,0,7.602750449717604,-0.6938536291166599,alibaba_jobaware,1.0
w11-mar,2024-03-15,12,B3,133.87589392441495,2.3762971171583653,108.44570125123384,0.0,124.77494636084953,-230.844350494925,0.0,,0,0,0,0,0,0,0.0,23,0,0,7.560431807347072,-0.21341500158781912,alibaba_jobaware,1.0
w11-mar,2024-03-15,12,B4,94.40717858791884,1.6757274199355594,108.33614586880843,0.0,125.23686276350008,-231.89728121237295,0.0,,0,0,0,0,0,0,0.0,24,0,0,6.507501089899137,-0.32297038401323164,alibaba_jobaware,1.0
w11-mar,2024-03-15,12,B5,800.0,3.9494999999999996,1.943263888888889,0.0,0.0,-6.212941971080671,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-6.212941971080671,0.0,alibaba_jobaware,1.0
w11-mar,2024-03-15,12,B6,200.0,4.101,0.0,0.0,0.0,4.101,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,4.101,0.0,alibaba_jobaware,1.0
w11-mar,2024-03-15,13,B1,0.0,0.0,105.28977318287617,0.0,66.70139453782504,-171.9911677207012,0.0,,0,0,0,0,0,0,0.0,20,0,0,0.0,0.0,alibaba_jobaware,1.0
w11-mar,2024-03-15,13,B2,212.2227903110655,4.936302102635383,104.60062701663793,0.0,62.08537667537287,-161.74970158937543,0.0,,0,0,0,0,0,0,0.0,20,0,0,10.24146613132578,-0.6891461662382454,alibaba_jobaware,1.0
w11-mar,2024-03-15,13,B3,133.87589392441495,2.3762971171583653,105.10683161290918,0.0,68.48931428363535,-171.21984877938615,0.0,,0,0,0,0,0,0,0.0,20,0,0,0.7713189413150587,-0.1829415699669994,alibaba_jobaware,1.0
w11-mar,2024-03-15,13,B4,94.40717858791884,1.6757274199355594,104.98442927970507,0.0,66.6862297615294,-169.99493162129892,0.0,,0,0,0,0,0,0,0.0,20,0,0,1.9962360994022958,-0.3053439031711065,alibaba_jobaware,1.0
w11-mar,2024-03-15,13,B5,800.0,3.9494999999999996,0.6728472222222222,0.0,0.0,-4.942525304414004,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-4.942525304414004,0.0,alibaba_jobaware,1.0
w11-mar,2024-03-15,13,B6,200.0,4.101,0.0,0.0,0.0,4.101,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,4.101,0.0,alibaba_jobaware,1.0
w11-mar,2024-03-15,14,B1,0.0,0.0,109.12938681632178,0.0,130.10268358345814,-239.23207039977993,0.0,,0,0,0,0,0,0,0.0,23,0,0,0.0,0.0,alibaba_jobaware,1.0
w11-mar,2024-03-15,14,B2,212.2227903110655,4.936302102635383,108.4050964181273,0.0,124.26582687574312,-227.73462119123502,0.0,,0,0,0,0,0,0,0.0,22,0,0,11.497449208544907,-0.7242903981944835,alibaba_jobaware,1.0
w11-mar,2024-03-15,14,B3,133.87589392441495,2.3762971171583653,109.01461172748698,0.0,126.9608490534908,-233.5991636638194,0.0,,0,0,0,0,0,0,0.0,23,0,0,5.632906735960518,-0.11477508883480425,alibaba_jobaware,1.0
w11-mar,2024-03-15,14,B4,94.40717858791884,1.6757274199355594,108.84422485170529,0.0,126.7530416764206,-233.92153910819033,0.0,,0,0,0,0,0,0,0.0,23,0,0,5.310531291589598,-0.285161964616492,alibaba_jobaware,1.0
w11-mar,2024-03-15,14,B5,800.0,3.9494999999999996,0.3031944444444444,0.0,0.0,-4.5728725266362265,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-4.5728725266362265,0.0,alibaba_jobaware,1.0
w11-mar,2024-03-15,14,B6,200.0,4.101,0.0,0.0,0.0,4.101,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,4.101,0.0,alibaba_jobaware,1.0
w11-mar,2024-03-15,15,B1,0.0,0.0,104.99095005934699,0.0,51.2726976317457,-156.26364769109267,0.0,,0,0,0,0,0,0,0.0,22,0,0,0.0,0.0,alibaba_jobaware,1.0
w11-mar,2024-03-15,15,B2,212.2227903110655,4.936302102635383,104.30278893731044,0.0,50.04574616174104,-149.4122329964161,0.0,,0,0,0,0,0,0,0.0,22,0,0,6.851414694676578,-0.6881611220365471,alibaba_jobaware,1.0
w11-mar,2024-03-15,15,B3,133.87589392441495,2.3762971171583653,104.82769752177599,0.0,52.41731141062584,-154.86871181524347,0.0,,0,0,0,0,0,0,0.0,21,0,0,1.3949358758491996,-0.16325253757099745,alibaba_jobaware,1.0
w11-mar,2024-03-15,15,B4,94.40717858791884,1.6757274199355594,104.69666229890893,0.0,50.84059662348531,-153.8615315024587,0.0,,0,0,0,0,0,0,0.0,21,0,0,2.4021161886339826,-0.2942877604380527,alibaba_jobaware,1.0
w11-mar,2024-03-15,15,B5,800.0,3.9494999999999996,1.4079861111111112,0.0,0.0,-5.677664193302894,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-5.677664193302894,0.0,alibaba_jobaware,1.0
w11-mar,2024-03-15,15,B6,200.0,4.101,0.0,0.0,0.0,4.101,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,4.101,0.0,alibaba_jobaware,1.0
w11-mar,2024-03-15,16,B1,0.0,0.0,105.47205861786487,0.0,74.50418134866544,-179.97623996653033,0.0,,0,0,0,0,0,0,0.0,20,0,0,0.0,0.0,alibaba_jobaware,1.0
w11-mar,2024-03-15,16,B2,212.2227903110655,4.936302102635383,104.76882897659162,0.0,72.99747777601584,-172.83000464997207,0.0,,0,0,0,0,0,0,0.0,20,0,0,7.146235316558261,-0.7032296412732535,alibaba_jobaware,1.0
w11-mar,2024-03-15,16,B3,133.87589392441495,2.3762971171583653,105.31526987777474,0.0,75.5928557724516,-178.531828533068,0.0,,0,0,0,0,0,0,0.0,21,0,0,1.444411433462335,-0.15678874009013555,alibaba_jobaware,1.0
w11-mar,2024-03-15,16,B4,94.40717858791884,1.6757274199355594,105.17861521399401,0.0,74.49196659495146,-177.9948543890099,0.0,,0,0,0,0,0,0,0.0,20,0,0,1.9813855775204274,-0.2934434038708673,alibaba_jobaware,1.0
w11-mar,2024-03-15,16,B5,800.0,3.9494999999999996,1.1692361111111111,0.0,0.0,-5.438914193302893,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-5.438914193302893,0.0,alibaba_jobaware,1.0
w11-mar,2024-03-15,16,B6,200.0,4.101,0.0,0.0,0.0,4.101,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,4.101,0.0,alibaba_jobaware,1.0
w11-mar,2024-03-15,17,B1,0.0,0.0,107.23412633730317,0.0,78.105077780871,-185.33920411817417,0.0,,0,0,0,0,0,0,0.0,22,0,0,0.0,0.0,alibaba_jobaware,1.0
w11-mar,2024-03-15,17,B2,212.2227903110655,4.936302102635383,106.77169530717414,1.0272343118502916,106.82839460195876,-209.6910221183478,22.081563023437045,0.7919020573514183,1,1,0,0,0,1,6.61429536557614,22,0,1,-24.351818000173637,-0.4624310301290251,alibaba_jobaware,1.0
w11-mar,2024-03-15,17,B3,133.87589392441495,2.3762971171583653,107.03305418410142,0.0,69.80086338882938,-174.45762045577243,0.0,,0,0,0,0,0,0,0.0,22,0,0,10.881583662401738,-0.20107215320174987,alibaba_jobaware,1.0
w11-mar,2024-03-15,17,B4,94.40717858791884,1.6757274199355594,106.91358992912133,0.0,71.58476635943991,-176.82262886862569,0.0,,0,0,0,0,0,0,0.0,22,0,0,8.516575249548481,-0.3205364081818374,alibaba_jobaware,1.0
w11-mar,2024-03-15,17,B5,800.0,3.9494999999999996,1.2084027777777777,0.0,0.0,-5.47808085996956,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-5.47808085996956,0.0,alibaba_jobaware,1.0
w11-mar,2024-03-15,17,B6,200.0,4.101,7.5,0.0,0.0,-3.399,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-3.399,0.0,alibaba_jobaware,1.0
w11-mar,2024-03-15,18,B1,0.0,0.0,104.77934197963552,0.0,80.7233923139043,-185.50273429353982,0.0,,0,0,0,0,0,0,0.0,20,0,0,0.0,0.0,alibaba_jobaware,1.0
w11-mar,2024-03-15,18,B2,212.2227903110655,4.936302102635383,104.16132246953936,0.0,111.31329320131867,-210.53831356822263,0.0,1.0,1,0,0,0,0,0,1.5154529763561584,20,0,0,-25.035579274682817,-0.6180195100961612,alibaba_jobaware,1.0
w11-mar,2024-03-15,18,B3,133.87589392441495,2.3762971171583653,104.59321625062427,0.0,81.13799262126521,-183.35491175473112,0.0,,0,0,0,0,0,0,0.0,19,0,0,2.147822538808697,-0.1861257290112519,alibaba_jobaware,1.0
w11-mar,2024-03-15,18,B4,94.40717858791884,1.6757274199355594,104.47846821544054,0.0,80.72308676993873,-183.5258275654437,0.0,,0,0,0,0,0,0,0.0,19,0,0,1.976906728096111,-0.300873764194975,alibaba_jobaware,1.0
w11-mar,2024-03-15,18,B5,800.0,3.9494999999999996,0.8934027777777775,0.0,0.0,-5.1630808599695595,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-5.1630808599695595,0.0,alibaba_jobaware,1.0
w11-mar,2024-03-15,18,B6,200.0,4.101,7.5,0.0,0.0,-3.399,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-3.399,0.0,alibaba_jobaware,1.0
w11-mar,2024-03-15,19,B1,0.0,0.0,106.49749402817149,0.0,95.7102587810521,-202.2077528092236,0.0,,0,0,0,0,0,0,0.0,20,0,0,0.0,0.0,alibaba_jobaware,1.0
w11-mar,2024-03-15,19,B2,212.2227903110655,4.936302102635383,105.79260847481255,0.0,90.13871987895534,-190.99502625113251,0.0,,0,0,0,0,0,0,0.0,20,0,0,11.212726558091077,-0.7048855533589347,alibaba_jobaware,1.0
w11-mar,2024-03-15,19,B3,133.87589392441495,2.3762971171583653,106.30208373024014,0.0,89.24332162189275,-193.16910823497454,0.0,,0,0,0,0,0,0,0.0,20,0,0,9.038644574249048,-0.19541029793134612,alibaba_jobaware,1.0
w11-mar,2024-03-15,19,B4,94.40717858791884,1.6757274199355594,106.19019065802694,0.0,89.65609271177358,-194.17055594986496,0.0,,0,0,0,0,0,0,0.0,20,0,0,8.03719685935863,-0.30730337014455245,alibaba_jobaware,1.0
w11-mar,2024-03-15,19,B5,800.0,3.9494999999999996,1.6647916666666664,0.0,0.0,-5.934469748858449,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-5.934469748858449,0.0,alibaba_jobaware,1.0
w11-mar,2024-03-15,19,B6,200.0,4.101,0.0,0.0,0.0,4.101,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,4.101,0.0,alibaba_jobaware,1.0
w11-mar,2024-03-16,0,B1,0.0,0.0,224.26373240251073,0.0,96.19299891880249,-320.4567313213132,0.0,,0,0,0,0,0,0,0.0,21,0,0,0.0,0.0,alibaba_jobaware,1.0
w11-mar,2024-03-16,0,B2,665.5969953499372,16.36811850525368,224.0879947597633,0.0,91.17298395205191,-298.8928602065615,0.0,,0,0,0,0,0,0,0.0,21,0,0,21.56387111475169,-0.17573764274743553,alibaba_jobaware,1.0
w11-mar,2024-03-16,0,B3,238.15734886541358,6.747940288718408,224.22727695528894,0.0,93.85589232865203,-311.33522899522256,0.0,,0,0,0,0,0,0,0.0,21,0,0,9.12150232609065,-0.03645544722178329,alibaba_jobaware,1.0
w11-mar,2024-03-16,0,B4,75.54053445183476,2.5313633094809824,224.13371751608372,0.0,93.63213853525114,-315.2344927418539,0.0,,0,0,0,0,0,0,0.0,21,0,0,5.222238579459315,-0.13001488642700565,alibaba_jobaware,1.0
w11-mar,2024-03-16,0,B5,900.0,9.533999999999999,1.186875,0.0,0.0,0.12794691780821665,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,0.12794691780821665,0.0,alibaba_jobaware,1.0
w11-mar,2024-03-16,0,B6,700.0,14.475000000000001,7.5,0.0,0.0,6.975000000000001,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,6.975000000000001,0.0,alibaba_jobaware,1.0
w11-mar,2024-03-16,1,B1,0.0,0.0,223.26804963471346,0.0,49.113062331497325,-272.38111196621077,0.0,,0,0,0,0,0,0,0.0,21,0,0,0.0,0.0,alibaba_jobaware,1.0
w11-mar,2024-03-16,1,B2,665.5969953499372,16.36811850525368,222.9327599917224,0.22458188207259822,73.5007505148025,-280.2899738833438,6.859556569108069,0.9393115933769366,1,1,0,0,0,1,0.3462493406204601,21,0,1,-7.908861917133038,-0.33528964299105724,alibaba_jobaware,1.0
w11-mar,2024-03-16,1,B3,238.15734886541358,6.747940288718408,223.23217514683046,0.0,43.44712192987576,-259.9313567879878,0.0,,0,0,0,0,0,0,0.0,21,0,0,12.449755178222972,-0.03587448788300662,alibaba_jobaware,1.0
w11-mar,2024-03-16,1,B4,75.54053445183476,2.5313633094809824,223.1458919548675,0.0,46.02937772646373,-266.6439063718502,0.0,,0,0,0,0,0,0,0.0,21,0,0,5.737205594360546,-0.12215767984596937,alibaba_jobaware,1.0
w11-mar,2024-03-16,1,B5,900.0,9.533999999999999,2.4606944444444445,0.0,0.0,-1.1458725266362269,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-1.1458725266362269,0.0,alibaba_jobaware,1.0
w11-mar,2024-03-16,1,B6,700.0,14.475000000000001,7.5,0.0,0.0,6.975000000000001,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,6.975000000000001,0.0,alibaba_jobaware,1.0
w11-mar,2024-03-16,2,B1,0.0,0.0,235.86849728369626,0.0,153.3506733517518,-389.21917063544805,0.0,,0,0,0,0,0,0,0.0,24,0,0,0.0,0.0,alibaba_jobaware,1.0
w11-mar,2024-03-16,2,B2,665.5969953499372,16.36811850525368,235.2813182488126,0.0,135.66942360551252,-354.58262334907147,0.0,,0,0,0,0,0,0,0.0,24,0,0,34.63654728637658,-0.5871790348836612,alibaba_jobaware,1.0
w11-mar,2024-03-16,2,B3,238.15734886541358,6.747940288718408,235.81244170281028,0.0,144.72824835753758,-373.7927497716295,0.0,,0,0,0,0,0,0,0.0,24,0,0,15.426420863818578,-0.056055580885981726,alibaba_jobaware,1.0
w11-mar,2024-03-16,2,B4,75.54053445183476,2.5313633094809824,235.74011955190016,0.0,149.8278523914961,-383.0366086339153,0.0,,0,0,0,0,0,0,0.0,24,0,0,6.1825620015327445,-0.12837773179609258,alibaba_jobaware,1.0
w11-mar,2024-03-16,2,B5,900.0,9.533999999999999,3.403888888888889,0.0,0.0,-2.0890669710806717,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-2.0890669710806717,0.0,alibaba_jobaware,1.0
w11-mar,2024-03-16,2,B6,700.0,14.475000000000001,7.5,0.0,0.0,6.975000000000001,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,6.975000000000001,0.0,alibaba_jobaware,1.0
w11-mar,2024-03-16,3,B1,0.0,0.0,229.04322532473924,0.0,116.10111230069312,-345.14433762543234,0.0,,0,0,0,0,0,0,0.0,22,0,0,0.0,0.0,alibaba_jobaware,1.0
