week,date,seed,controller,sum_q_kW,revenue_usd,rt_cost_usd,penalty_usd,degradation_usd,profit_usd,shortfall_kWh,delivery_ratio,n_obligations,n_delivery_failures,n_fail_warm_start,n_fail_out_of_box,n_fail_clean_in_box,n_warm_starts,T_viol_K,clip_events,mpc_switches,infeasible_starts,market_value_usd,rebound_energy_usd,kappa
scarcity,2024-01-17,18,B4,178.7572912466778,13.199308251710919,209.51235561073975,0.0,6.487570677466197,-202.80061803649502,0.0,,0,0,0,0,0,0,0.0,4,0,0,14.124081376561122,0.25265206746030344,0.5
scarcity,2024-01-17,18,B5,850.0,36.605499999999985,1.571736111111111,0.0,0.0,26.81458580669709,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,26.81458580669709,0.0,0.5
scarcity,2024-01-17,18,B6,1000.0,70.331,7.5,0.0,0.0,62.831,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,62.831,0.0,0.5
scarcity,2024-01-17,19,B1,0.0,0.0,207.19976759769267,0.0,2.474149401471199,-209.67391699916388,0.0,,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.5
scarcity,2024-01-17,19,B2,395.1235474274623,31.114763595151338,207.3564093046326,0.0,11.900032414485288,-188.14167812396653,0.0,1.0,1,0,0,0,0,0,0.0,4,0,0,21.53223887519735,0.1566417069399222,0.5
scarcity,2024-01-17,19,B3,237.86310889767594,13.100403688042688,207.0359862522749,0.0,17.14718068097082,-211.08276324520304,0.0,1.0,3,0,0,0,0,1,0.0,5,1,1,-1.408846246039161,-0.16378134541776035,0.5
scarcity,2024-01-17,19,B4,178.7572912466778,13.199308251710919,207.37802214405104,0.0,3.7198947666647038,-197.89860865900482,0.0,1.0,1,0,0,0,0,0,0.0,4,0,0,11.775308340159057,0.17825454635837445,0.5
scarcity,2024-01-17,19,B5,850.0,36.605499999999985,4.5344444444444445,0.0,0.0,23.851877473363757,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,23.851877473363757,0.0,0.5
scarcity,2024-01-17,19,B6,1000.0,70.331,30.0,0.0,0.0,40.331,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,40.331,0.0,0.5
scarcity,2024-01-18,0,B1,0.0,0.0,120.42122175984352,0.0,5.840932124254951,-126.26215388409847,0.0,,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.5
scarcity,2024-01-18,0,B2,0.0,0.0,120.42122175984352,0.0,5.840932124254951,-126.26215388409847,0.0,,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.5
scarcity,2024-01-18,0,B3,0.0,0.0,120.42122175984352,0.0,5.840932124254951,-126.26215388409847,0.0,,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.5
scarcity,2024-01-18,0,B4,0.0,0.0,120.42122175984352,0.0,5.840932124254951,-126.26215388409847,0.0,,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.5
scarcity,2024-01-18,0,B5,750.0,1.737,2.087847222222222,0.0,0.0,-8.570025304414003,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-8.570025304414003,0.0,0.5
scarcity,2024-01-18,0,B6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.5
scarcity,2024-01-18,1,B1,0.0,0.0,120.5955295065139,0.0,6.7785222510143415,-127.37405175752824,0.0,,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.5
scarcity,2024-01-18,1,B2,0.0,0.0,120.5955295065139,0.0,6.7785222510143415,-127.37405175752824,0.0,,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.5
scarcity,2024-01-18,1,B3,0.0,0.0,120.5955295065139,0.0,6.7785222510143415,-127.37405175752824,0.0,,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.5
scarcity,2024-01-18,1,B4,0.0,0.0,120.5955295065139,0.0,6.7785222510143415,-127.37405175752824,0.0,,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.5
scarcity,2024-01-18,1,B5,750.0,1.737,1.0663194444444444,0.0,0.0,-7.5484975266362255,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-7.5484975266362255,0.0,0.5
scarcity,2024-01-18,1,B6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.5
scarcity,2024-01-18,2,B1,0.0,0.0,119.86274681060078,0.0,4.8340360279965955,-124.69678283859737,0.0,,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.5
scarcity,2024-01-18,2,B2,0.0,0.0,119.86274681060078,0.0,4.8340360279965955,-124.69678283859737,0.0,,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.5
scarcity,2024-01-18,2,B3,0.0,0.0,119.86274681060078,0.0,4.8340360279965955,-124.69678283859737,0.0,,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.5
scarcity,2024-01-18,2,B4,0.0,0.0,119.86274681060078,0.0,4.8340360279965955,-124.69678283859737,0.0,,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.5
scarcity,2024-01-18,2,B5,750.0,1.737,1.7312499999999997,0.0,0.0,-8.21342808219178,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-8.21342808219178,0.0,0.5
scarcity,2024-01-18,2,B6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.5
scarcity,2024-01-18,3,B1,0.0,0.0,120.06647049519333,0.0,6.24489176706625,-126.31136226225958,0.0,,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.5
scarcity,2024-01-18,3,B2,0.0,0.0,120.06647049519333,0.0,6.24489176706625,-126.31136226225958,0.0,,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.5
scarcity,2024-01-18,3,B3,0.0,0.0,120.06647049519333,0.0,6.24489176706625,-126.31136226225958,0.0,,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.5
scarcity,2024-01-18,3,B4,0.0,0.0,120.06647049519333,0.0,6.24489176706625,-126.31136226225958,0.0,,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.5
scarcity,2024-01-18,3,B5,750.0,1.737,0.21479166666666666,0.0,0.0,-6.696969748858448,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-6.696969748858448,0.0,0.5
scarcity,2024-01-18,3,B6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.5
scarcity,2024-01-18,4,B1,0.0,0.0,119.49849880127299,0.0,3.6655751746515315,-123.16407397592452,0.0,,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.5
scarcity,2024-01-18,4,B2,0.0,0.0,119.49849880127299,0.0,3.6655751746515315,-123.16407397592452,0.0,,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.5
scarcity,2024-01-18,4,B3,0.0,0.0,119.49849880127299,0.0,3.6655751746515315,-123.16407397592452,0.0,,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.5
scarcity,2024-01-18,4,B4,0.0,0.0,119.49849880127299,0.0,3.6655751746515315,-123.16407397592452,0.0,,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.5
scarcity,2024-01-18,4,B5,750.0,1.737,1.264236111111111,0.0,0.0,-7.7464141933028925,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-7.7464141933028925,0.0,0.5
scarcity,2024-01-18,4,B6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.5
scarcity,2024-01-18,5,B1,0.0,0.0,119.67375226700752,0.0,5.087074578789311,-124.76082684579683,0.0,,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.5
scarcity,2024-01-18,5,B2,0.0,0.0,119.67375226700752,0.0,5.087074578789311,-124.76082684579683,0.0,,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.5
scarcity,2024-01-18,5,B3,0.0,0.0,119.67375226700752,0.0,5.087074578789311,-124.76082684579683,0.0,,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.5
scarcity,2024-01-18,5,B4,0.0,0.0,119.67375226700752,0.0,5.087074578789311,-124.76082684579683,0.0,,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.5
scarcity,2024-01-18,5,B5,750.0,1.737,0.9577083333333334,0.0,0.0,-7.439886415525115,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-7.439886415525115,0.0,0.5
scarcity,2024-01-18,5,B6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.5
scarcity,2024-01-18,6,B1,0.0,0.0,119.91522931793925,0.0,4.666318456613392,-124.58154777455265,0.0,,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.5
scarcity,2024-01-18,6,B2,0.0,0.0,119.91522931793925,0.0,4.666318456613392,-124.58154777455265,0.0,,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.5
scarcity,2024-01-18,6,B3,0.0,0.0,119.91522931793925,0.0,4.666318456613392,-124.58154777455265,0.0,,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.5
scarcity,2024-01-18,6,B4,0.0,0.0,119.91522931793925,0.0,4.666318456613392,-124.58154777455265,0.0,,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.5
scarcity,2024-01-18,6,B5,750.0,1.737,0.0,0.0,0.0,-6.482178082191782,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-6.482178082191782,0.0,0.5
scarcity,2024-01-18,6,B6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.5
scarcity,2024-01-18,7,B1,0.0,0.0,119.15967460088939,0.0,2.9296147772360683,-122.08928937812546,0.0,,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.5
scarcity,2024-01-18,7,B2,0.0,0.0,119.15967460088939,0.0,2.9296147772360683,-122.08928937812546,0.0,,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.5
scarcity,2024-01-18,7,B3,0.0,0.0,119.15967460088939,0.0,2.9296147772360683,-122.08928937812546,0.0,,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.5
scarcity,2024-01-18,7,B4,0.0,0.0,119.15967460088939,0.0,2.9296147772360683,-122.08928937812546,0.0,,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.5
scarcity,2024-01-18,7,B5,750.0,1.737,0.6578472222222224,0.0,0.0,-7.140025304414004,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-7.140025304414004,0.0,0.5
scarcity,2024-01-18,7,B6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.5
scarcity,2024-01-18,8,B1,0.0,0.0,120.87527782983193,0.0,8.90354662903069,-129.77882445886263,0.0,,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.5
scarcity,2024-01-18,8,B2,0.0,0.0,120.87527782983193,0.0,8.90354662903069,-129.77882445886263,0.0,,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.5
scarcity,2024-01-18,8,B3,0.0,0.0,120.87527782983193,0.0,8.90354662903069,-129.77882445886263,0.0,,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.5
scarcity,2024-01-18,8,B4,0.0,0.0,120.87527782983193,0.0,8.90354662903069,-129.77882445886263,0.0,,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.5
scarcity,2024-01-18,8,B5,750.0,1.737,0.0,0.0,0.0,-6.482178082191782,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-6.482178082191782,0.0,0.5
scarcity,2024-01-18,8,B6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.5
scarcity,2024-01-18,9,B1,0.0,0.0,119.65632003223585,0.0,6.294914930915647,-125.9512349631515,0.0,,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.5
scarcity,2024-01-18,9,B2,0.0,0.0,119.65632003223585,0.0,6.294914930915647,-125.9512349631515,0.0,,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.5
scarcity,2024-01-18,9,B3,0.0,0.0,119.65632003223585,0.0,6.294914930915647,-125.9512349631515,0.0,,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.5
scarcity,2024-01-18,9,B4,0.0,0.0,119.65632003223585,0.0,6.294914930915647,-125.9512349631515,0.0,,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.5
scarcity,2024-01-18,9,B5,750.0,1.737,1.1638194444444445,0.0,0.0,-7.645997526636226,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-7.645997526636226,0.0,0.5
scarcity,2024-01-18,9,B6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.5
scarcity,2024-01-18,10,B1,0.0,0.0,120.27630298755041,0.0,4.913045022029934,-125.18934800958034,0.0,,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.5
scarcity,2024-01-18,10,B2,0.0,0.0,120.27630298755041,0.0,4.913045022029934,-125.18934800958034,0.0,,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.5
scarcity,2024-01-18,10,B3,0.0,0.0,120.27630298755041,0.0,4.913045022029934,-125.18934800958034,0.0,,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.5
scarcity,2024-01-18,10,B4,0.0,0.0,120.27630298755041,0.0,4.913045022029934,-125.18934800958034,0.0,,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.5
scarcity,2024-01-18,10,B5,750.0,1.737,2.013055555555556,0.0,0.0,-8.495233637747337,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-8.495233637747337,0.0,0.5
scarcity,2024-01-18,10,B6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.5
scarcity,2024-01-18,11,B1,0.0,0.0,120.56857742970935,0.0,6.222274016654872,-126.79085144636423,0.0,,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.5
scarcity,2024-01-18,11,B2,0.0,0.0,120.56857742970935,0.0,6.222274016654872,-126.79085144636423,0.0,,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.5
scarcity,2024-01-18,11,B3,0.0,0.0,120.56857742970935,0.0,6.222274016654872,-126.79085144636423,0.0,,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.5
scarcity,2024-01-18,11,B4,0.0,0.0,120.56857742970935,0.0,6.222274016654872,-126.79085144636423,0.0,,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.5
scarcity,2024-01-18,11,B5,750.0,1.737,0.5596527777777778,0.0,0.0,-7.04183085996956,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-7.04183085996956,0.0,0.5
scarcity,2024-01-18,11,B6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.5
scarcity,2024-01-18,12,B1,0.0,0.0,120.7347014884091,0.0,8.561935043759059,-129.29663653216815,0.0,,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.5
scarcity,2024-01-18,12,B2,0.0,0.0,120.7347014884091,0.0,8.561935043759059,-129.29663653216815,0.0,,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.5
scarcity,2024-01-18,12,B3,0.0,0.0,120.7347014884091,0.0,8.561935043759059,-129.29663653216815,0.0,,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.5
scarcity,2024-01-18,12,B4,0.0,0.0,120.7347014884091,0.0,8.561935043759059,-129.29663653216815,0.0,,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.5
scarcity,2024-01-18,12,B5,750.0,1.737,0.0,0.0,0.0,-6.482178082191782,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-6.482178082191782,0.0,0.5
scarcity,2024-01-18,12,B6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.5
scarcity,2024-01-18,13,B1,0.0,0.0,119.5525381440832,0.0,3.7982354359282104,-123.3507735800114,0.0,,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.5
scarcity,2024-01-18,13,B2,0.0,0.0,119.5525381440832,0.0,3.7982354359282104,-123.3507735800114,0.0,,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.5
scarcity,2024-01-18,13,B3,0.0,0.0,119.5525381440832,0.0,3.7982354359282104,-123.3507735800114,0.0,,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.5
scarcity,2024-01-18,13,B4,0.0,0.0,119.5525381440832,0.0,3.7982354359282104,-123.3507735800114,0.0,,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.5
scarcity,2024-01-18,13,B5,750.0,1.737,0.7056944444444445,0.0,0.0,-7.187872526636227,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-7.187872526636227,0.0,0.5
scarcity,2024-01-18,13,B6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.5
scarcity,2024-01-18,14,B1,0.0,0.0,120.16990584651519,0.0,4.602621143535681,-124.77252699005088,0.0,,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.5
scarcity,2024-01-18,14,B2,0.0,0.0,120.16990584651519,0.0,4.602621143535681,-124.77252699005088,0.0,,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.5
scarcity,2024-01-18,14,B3,0.0,0.0,120.16990584651519,0.0,4.602621143535681,-124.77252699005088,0.0,,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.5
scarcity,2024-01-18,14,B4,0.0,0.0,120.16990584651519,0.0,4.602621143535681,-124.77252699005088,0.0,,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.5
scarcity,2024-01-18,14,B5,750.0,1.737,1.0722222222222224,0.0,0.0,-7.5544003044140045,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-7.5544003044140045,0.0,0.5
scarcity,2024-01-18,14,B6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.5
scarcity,2024-01-18,15,B1,0.0,0.0,119.824839717497,0.0,5.108391617839611,-124.93323133533661,0.0,,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.5
scarcity,2024-01-18,15,B2,0.0,0.0,119.824839717497,0.0,5.108391617839611,-124.93323133533661,0.0,,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.5
scarcity,2024-01-18,15,B3,0.0,0.0,119.824839717497,0.0,5.108391617839611,-124.93323133533661,0.0,,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.5
scarcity,2024-01-18,15,B4,0.0,0.0,119.824839717497,0.0,5.108391617839611,-124.93323133533661,0.0,,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.5
scarcity,2024-01-18,15,B5,750.0,1.737,0.6204861111111111,0.0,0.0,-7.102664193302893,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-7.102664193302893,0.0,0.5
scarcity,2024-01-18,15,B6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.5
scarcity,2024-01-18,16,B1,0.0,0.0,120.39686864868351,0.0,7.7971110014909755,-128.19397965017447,0.0,,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.5
scarcity,2024-01-18,16,B2,0.0,0.0,120.39686864868351,0.0,7.7971110014909755,-128.19397965017447,0.0,,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.5
scarcity,2024-01-18,16,B3,0.0,0.0,120.39686864868351,0.0,7.7971110014909755,-128.19397965017447,0.0,,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.5
scarcity,2024-01-18,16,B4,0.0,0.0,120.39686864868351,0.0,7.7971110014909755,-128.19397965017447,0.0,,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.5
scarcity,2024-01-18,16,B5,750.0,1.737,0.3448611111111111,0.0,0.0,-6.827039193302893,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-6.827039193302893,0.0,0.5
scarcity,2024-01-18,16,B6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.5
scarcity,2024-01-18,17,B1,0.0,0.0,120.05970472883803,0.0,4.305174412363546,-124.36487914120157,0.0,,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.5
scarcity,2024-01-18,17,B2,0.0,0.0,120.05970472883803,0.0,4.305174412363546,-124.36487914120157,0.0,,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.5
scarcity,2024-01-18,17,B3,0.0,0.0,120.05970472883803,0.0,4.305174412363546,-124.36487914120157,0.0,,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.5
scarcity,2024-01-18,17,B4,0.0,0.0,120.05970472883803,0.0,4.305174412363546,-124.36487914120157,0.0,,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.5
scarcity,2024-01-18,17,B5,750.0,1.737,1.2543055555555553,0.0,0.0,-7.736483637747337,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-7.736483637747337,0.0,0.5
scarcity,2024-01-18,17,B6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.5
scarcity,2024-01-18,18,B1,0.0,0.0,120.69890624039635,0.0,7.664995869776709,-128.36390211017306,0.0,,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.5
scarcity,2024-01-18,18,B2,0.0,0.0,120.69890624039635,0.0,7.664995869776709,-128.36390211017306,0.0,,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.5
scarcity,2024-01-18,18,B3,0.0,0.0,120.69890624039635,0.0,7.664995869776709,-128.36390211017306,0.0,,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.5
scarcity,2024-01-18,18,B4,0.0,0.0,120.69890624039635,0.0,7.664995869776709,-128.36390211017306,0.0,,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.5
scarcity,2024-01-18,18,B5,750.0,1.737,0.1756944444444444,0.0,0.0,-6.6578725266362255,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-6.6578725266362255,0.0,0.5
scarcity,2024-01-18,18,B6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.5
scarcity,2024-01-18,19,B1,0.0,0.0,119.49551059227163,0.0,2.474149401471199,-121.96965999374282,0.0,,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.5
scarcity,2024-01-18,19,B2,0.0,0.0,119.49551059227163,0.0,2.474149401471199,-121.96965999374282,0.0,,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.5
scarcity,2024-01-18,19,B3,0.0,0.0,119.49551059227163,0.0,2.474149401471199,-121.96965999374282,0.0,,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.5
scarcity,2024-01-18,19,B4,0.0,0.0,119.49551059227163,0.0,2.474149401471199,-121.96965999374282,0.0,,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.5
scarcity,2024-01-18,19,B5,750.0,1.737,0.17583333333333329,0.0,0.0,-6.658011415525115,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-6.658011415525115,0.0,0.5
scarcity,2024-01-18,19,B6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.5
scarcity,2024-01-19,0,B1,0.0,0.0,142.62566307984045,0.0,5.840932124254951,-148.4665952040954,0.0,,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.5
scarcity,2024-01-19,0,B2,0.0,0.0,142.62566307984045,0.0,5.840932124254951,-148.4665952040954,0.0,,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.5
scarcity,2024-01-19,0,B3,28.14758735352703,0.32454168218616664,142.25238366022708,0.0,5.512869190096124,-147.44071116813703,0.0,,0,0,0,0,0,0,0.0,1,0,0,1.02588403595837,-0.3732794196133682,0.5
scarcity,2024-01-19,0,B4,26.74424133540064,0.3083611025971694,142.25238366022708,0.0,5.512869190096124,-147.45689174772605,0.0,,0,0,0,0,0,0,0.0,1,0,0,1.0097034563693512,-0.3732794196133682,0.5
scarcity,2024-01-19,0,B5,800.0,2.8635000000000006,0.3682638888888889,0.0,0.0,-5.72394197108067,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-5.72394197108067,0.0,0.5
scarcity,2024-01-19,0,B6,100.0,1.153,0.0,0.0,0.0,1.153,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,1.153,0.0,0.5
scarcity,2024-01-19,1,B1,0.0,0.0,142.7182011974604,0.0,6.7785222510143415,-149.49672344847474,0.0,,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.5
scarcity,2024-01-19,1,B2,0.0,0.0,142.7182011974604,0.0,6.7785222510143415,-149.49672344847474,0.0,,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.5
scarcity,2024-01-19,1,B3,28.14758735352703,0.32454168218616664,142.3398494783303,0.0,6.662932096858715,-148.67823989300285,0.0,,0,0,0,0,0,0,0.0,1,0,0,0.8184835554718859,-0.37835171913008026,0.5
scarcity,2024-01-19,1,B4,26.74424133540064,0.3083611025971694,142.3398494783303,0.0,6.662932096858715,-148.69442047259187,0.0,,0,0,0,0,0,0,0.0,1,0,0,0.802302975882867,-0.37835171913008026,0.5
scarcity,2024-01-19,1,B5,800.0,2.8635000000000006,1.9387499999999998,0.0,0.0,-7.29442808219178,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-7.29442808219178,0.0,0.5
scarcity,2024-01-19,1,B6,100.0,1.153,0.0,0.0,0.0,1.153,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,1.153,0.0,0.5
scarcity,2024-01-19,2,B1,0.0,0.0,141.91221886852742,0.0,4.8340360279965955,-146.74625489652402,0.0,,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.5
scarcity,2024-01-19,2,B2,0.0,0.0,141.91221886852742,0.0,4.8340360279965955,-146.74625489652402,0.0,,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.5
scarcity,2024-01-19,2,B3,28.14758735352703,0.32454168218616664,141.53283864081897,0.0,4.82242118310126,-146.03071814173404,0.0,,0,0,0,0,0,0,0.0,1,0,0,0.71553675478998,-0.37938022770845237,0.5
scarcity,2024-01-19,2,B4,26.74424133540064,0.3083611025971694,141.53283864081897,0.0,4.82242118310126,-146.04689872132306,0.0,,0,0,0,0,0,0,0.0,1,0,0,0.6993561752009612,-0.37938022770845237,0.5
scarcity,2024-01-19,2,B5,800.0,2.8635000000000006,1.0313194444444445,0.0,0.0,-6.386997526636225,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-6.386997526636225,0.0,0.5
scarcity,2024-01-19,2,B6,100.0,1.153,0.0,0.0,0.0,1.153,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,1.153,0.0,0.5
